hotel_name,price_per_night,timestamp
Reggae Hostel Ocho Rios, 45,2019-04-24 17:20:01.354796
The Blue House Boutique Bed & Breakfast, 184,2019-04-24 17:20:01.354796
Silver Seas Resort Hotel, 82,2019-04-24 17:20:01.354796
Hibiscus Lodge Hotel, 117,2019-04-24 17:20:01.354796
Kaz Kreol Beach Lodge, 66,2019-04-24 17:20:01.354796
Chrisanns Beach Resort, 98,2019-04-24 17:20:01.354796
Pineapple Court Hotel, 82,2019-04-24 17:20:01.354796
Sand Castles Resort, 140,2019-04-24 17:20:01.354796
The Lion House Jamaica, 41,2019-04-24 17:20:01.354796
Tina's Guest House, 26,2019-04-24 17:20:01.354796
Village Hotel, 67,2019-04-24 17:20:01.354796
Ocean Sands, 66,2019-04-24 17:20:01.354796
Columbus Heights, 122,2019-04-24 17:20:01.354796
Casa De Shalom, 94,2019-04-24 17:20:01.354796
Whispering Seas Jamaica, 247,2019-04-24 17:20:01.354796
Turtle Beach Towers, 153,2019-04-24 17:20:01.354796
Rita's Home away from Home, 51,2019-04-24 17:20:01.354796
Shaw Park Beach Hotel & Spa, 250,2019-04-24 17:20:01.354796
Sky Castles, 89,2019-04-24 17:20:01.354796
Ocho Rios Vacation Resort Property Rentals, 92,2019-04-24 17:20:01.354796
Seaview Villa 1, 357,2019-04-24 17:20:01.354796
Wizzy Apartment, 53,2019-04-24 17:20:01.354796
Moon Palace Jamaica, 507,2019-04-24 17:20:01.354796
Jamaica Inn,0,2019-04-24 17:20:01.354796
Little Shaw Park Guest House,0,2019-04-24 17:20:01.354796
Csompo Bed and Breakfast,0,2019-04-24 17:20:01.354796
Fisherman's Point Resort,0,2019-04-24 17:20:01.354796
Executive Mammee Bay Hotel,0,2019-04-24 17:20:01.354796
Marine View Hotel,0,2019-04-24 17:20:01.354796
Executive Shaw Park Guesthouse,0,2019-04-24 17:20:01.354796
