hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-29 09:20:01.713109
"The Westin Resort Nusa Dua, Bali", 133,2019-04-29 09:20:01.713109
Grand Hyatt Bali, 127,2019-04-29 09:20:01.713109
Ayodya Resort Bali, 90,2019-04-29 09:20:01.713109
Melia Bali, 99,2019-04-29 09:20:01.713109
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-29 09:20:01.713109
Nusa Dua Beach Hotel & Spa, 98,2019-04-29 09:20:01.713109
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 133,2019-04-29 09:20:01.713109
The Grand Bali Nusa Dua, 76,2019-04-29 09:20:01.713109
Hilton Bali Resort, 132,2019-04-29 09:20:01.713109
The Ritz-Carlton Bali, 277,2019-04-29 09:20:01.713109
Mahogany Hotel, 29,2019-04-29 09:20:01.713109
Mulia Resort, 199,2019-04-29 09:20:01.713109
Tanadewa Luxury Villas & Spa, 126,2019-04-29 09:20:01.713109
Bali Nusa Dua Hotel, 92,2019-04-29 09:20:01.713109
The Bale, 256,2019-04-29 09:20:01.713109
Courtyard Bali Nusa Dua Resort, 95,2019-04-29 09:20:01.713109
Novotel Bali Nusa Dua Hotel & Residences, 83,2019-04-29 09:20:01.713109
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-29 09:20:01.713109
Samabe Bali Suites & Villas, 351,2019-04-29 09:20:01.713109
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-29 09:20:01.713109
The Mulia, 377,2019-04-29 09:20:01.713109
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-29 09:20:01.713109
Frangipani Homestay, 23,2019-04-29 09:20:01.713109
Puri Clinton Home Stay, 21,2019-04-29 09:20:01.713109
Vinila Nusa Dua, 279,2019-04-29 09:20:01.713109
Kubu Garden, 33,2019-04-29 09:20:01.713109
The St. Regis Bali Resort, 472,2019-04-29 09:20:01.713109
Mulia Villas, 506,2019-04-29 09:20:01.713109
Awarta Nusa Dua Luxury Villas & Spa, 392,2019-04-29 09:20:01.713109
