hotel_name,price_per_night,timestamp
7 Springs Inn & Suites, 202,2019-04-23 01:20:01.961667
Ace Hotel & Swim Club, 483,2019-04-23 01:20:01.961667
Hilton Palm Springs, 280,2019-04-23 01:20:01.961667
The Palm Springs Hotel, 405,2019-04-23 01:20:01.961667
Kimpton Rowan Palm Springs Hotel, 480,2019-04-23 01:20:01.961667
Oasis Villa Resort, 252,2019-04-23 01:20:01.961667
A Place in the Sun Garden Hotel, 180,2019-04-23 01:20:01.961667
Korakia Pensione, 439,2019-04-23 01:20:01.961667
"Triada Palm Springs, Autograph Collection", 415,2019-04-23 01:20:01.961667
The Westcott, 284,2019-04-23 01:20:01.961667
The Rossi Hotel, 253,2019-04-23 01:20:01.961667
Best Western Plus Las Brisas Hotel, 274,2019-04-23 01:20:01.961667
Palm Canyon Resort & Spa, 232,2019-04-23 01:20:01.961667
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-23 01:20:01.961667
Quality Inn Palm Springs Downtown, 137,2019-04-23 01:20:01.961667
Palm Mountain Resort & Spa, 194,2019-04-23 01:20:01.961667
Infusion Beach Club, 159,2019-04-23 01:20:01.961667
Ivy Palm Resort, 202,2019-04-23 01:20:01.961667
Days Inn by Wyndham Palm Springs, 128,2019-04-23 01:20:01.961667
Motel 6 Palm Springs Downtown, 132,2019-04-23 01:20:01.961667
Best Western Inn at Palm Springs, 130,2019-04-23 01:20:01.961667
Courtyard by Marriott Palm Springs, 375,2019-04-23 01:20:01.961667
Villa Royale, 414,2019-04-23 01:20:01.961667
Marquis Villas Resort, 223,2019-04-23 01:20:01.961667
L'Horizon Resort & Spa, 695,2019-04-23 01:20:01.961667
The Weekend, 584,2019-04-23 01:20:01.961667
Delos Reyes Palm Springs,0,2019-04-23 01:20:01.961667
Vagabond Inn Palm Springs,0,2019-04-23 01:20:01.961667
Hotel ZOSO,0,2019-04-23 01:20:01.961667
Knights Inn Palm Springs,0,2019-04-23 01:20:01.961667
