hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-28 00:20:01.274329
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-28 00:20:01.274329
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-28 00:20:01.274329
Southern Sun Abu Dhabi, 62,2019-04-28 00:20:01.274329
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 137,2019-04-28 00:20:01.274329
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-28 00:20:01.274329
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-28 00:20:01.274329
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-28 00:20:01.274329
Yas Island Rotana, 69,2019-04-28 00:20:01.274329
City Seasons Al Hamra Hotel, 46,2019-04-28 00:20:01.274329
Bab Al Qasr Hotel, 81,2019-04-28 00:20:01.274329
Jumeirah at Etihad Towers, 162,2019-04-28 00:20:01.274329
Emirates Palace, 292,2019-04-28 00:20:01.274329
Fairmont Bab Al Bahr, 112,2019-04-28 00:20:01.274329
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-28 00:20:01.274329
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-28 00:20:01.274329
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-28 00:20:01.274329
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-28 00:20:01.274329
Sofitel Abu Dhabi Corniche, 59,2019-04-28 00:20:01.274329
Al Seef Resort & Spa By Andalus, 74,2019-04-28 00:20:01.274329
Royal Rose Hotel, 63,2019-04-28 00:20:01.274329
Novotel Abu Dhabi Al Bustan, 40,2019-04-28 00:20:01.274329
Beach Rotana Abu Dhabi, 73,2019-04-28 00:20:01.274329
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-28 00:20:01.274329
The St. Regis Abu Dhabi, 149,2019-04-28 00:20:01.274329
Ibis Abu Dhabi Gate, 43,2019-04-28 00:20:01.274329
Rosewood Abu Dhabi, 124,2019-04-28 00:20:01.274329
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-28 00:20:01.274329
Al Raha Beach Hotel," 1,629",2019-04-28 00:20:01.274329
Zaya Nurai Island, 697,2019-04-28 00:20:01.274329
Yas Hotel Abu Dhabi,0,2019-04-28 00:20:01.274329
Saadiyat Rotana Resort & Villas, 185,2019-04-28 00:20:01.274329
