hotel_name,price_per_night,timestamp
Holiday Inn Cartagena Morros, 103,2019-04-27 05:20:01.498144
Hotel Boutique Casa Isabel, 92,2019-04-27 05:20:01.498144
Viajero Cartagena Hostel, 50,2019-04-27 05:20:01.498144
Hotel Manglar 421, 24,2019-04-27 05:20:01.498144
Hyatt Regency Cartagena, 131,2019-04-27 05:20:01.498144
Hotel San Martin, 68,2019-04-27 05:20:01.498144
Hampton by Hilton Cartagena, 90,2019-04-27 05:20:01.498144
Bastion Luxury Hotel, 260,2019-04-27 05:20:01.498144
Hotel Casa Lola, 124,2019-04-27 05:20:01.498144
Hotel Casa Alejandria, 35,2019-04-27 05:20:01.498144
The Clock Hostel And Suites, 40,2019-04-27 05:20:01.498144
Allure Chocolat Hotel By Karisma, 128,2019-04-27 05:20:01.498144
Life is Good Cartagena, 63,2019-04-27 05:20:01.498144
Sofitel Legend Santa Clara, 315,2019-04-27 05:20:01.498144
Hotel Casa del Arzobispado, 212,2019-04-27 05:20:01.498144
Hotel Boutique las Carretas, 104,2019-04-27 05:20:01.498144
Les Lezards Bed & Breakfast, 92,2019-04-27 05:20:01.498144
Tcherassi Hotel + Spa, 211,2019-04-27 05:20:01.498144
Hotel San Felipe Plaza, 40,2019-04-27 05:20:01.498144
Casa Bustamante Hotel Boutique, 77,2019-04-27 05:20:01.498144
Hotel Pueblito Playa, 43,2019-04-27 05:20:01.498144
Hotel Almirante, 123,2019-04-27 05:20:01.498144
Hostal Santo Domingo Vidal, 41,2019-04-27 05:20:01.498144
Hotel Buenos Aires Avenida, 38,2019-04-27 05:20:01.498144
Conrad Cartagena by Hilton, 151,2019-04-27 05:20:01.498144
Ananda Hotel Boutique, 293,2019-04-27 05:20:01.498144
Holiday Inn Cartagena Morros, 103,2019-04-27 05:20:01.498144
InterContinental Cartagena De Indias, 140,2019-04-27 05:20:01.498144
Alfiz Hotel, 173,2019-04-27 05:20:01.498144
Bourbon St Hostal Boutique, 14,2019-04-27 05:20:01.498144
Hotel Barlovento, 71,2019-04-27 05:20:01.498144
