hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-26 12:20:00.898408
"The Westin Resort Nusa Dua, Bali", 133,2019-04-26 12:20:00.898408
Grand Hyatt Bali, 127,2019-04-26 12:20:00.898408
Ayodya Resort Bali, 84,2019-04-26 12:20:00.898408
Melia Bali, 110,2019-04-26 12:20:00.898408
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-26 12:20:00.898408
Nusa Dua Beach Hotel & Spa, 94,2019-04-26 12:20:00.898408
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-26 12:20:00.898408
The Grand Bali Nusa Dua, 71,2019-04-26 12:20:00.898408
Hilton Bali Resort, 132,2019-04-26 12:20:00.898408
The Ritz-Carlton Bali, 291,2019-04-26 12:20:00.898408
Mahogany Hotel, 37,2019-04-26 12:20:00.898408
Bali Nusa Dua Hotel, 86,2019-04-26 12:20:00.898408
The Bale, 234,2019-04-26 12:20:00.898408
Tanadewa Luxury Villas & Spa, 126,2019-04-26 12:20:00.898408
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-26 12:20:00.898408
Courtyard Bali Nusa Dua Resort, 96,2019-04-26 12:20:00.898408
Samabe Bali Suites & Villas, 357,2019-04-26 12:20:00.898408
Mulia Resort, 202,2019-04-26 12:20:00.898408
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-26 12:20:00.898408
Marriott’s Bali Nusa Dua Gardens, 182,2019-04-26 12:20:00.898408
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-26 12:20:00.898408
Frangipani Homestay, 23,2019-04-26 12:20:00.898408
Puri Clinton Home Stay, 21,2019-04-26 12:20:00.898408
Kubu Garden, 33,2019-04-26 12:20:00.898408
The St. Regis Bali Resort, 479,2019-04-26 12:20:00.898408
The Mulia, 382,2019-04-26 12:20:00.898408
Mulia Villas, 451,2019-04-26 12:20:00.898408
Awarta Nusa Dua Luxury Villas & Spa, 397,2019-04-26 12:20:00.898408
Aman Villas at Nusa Dua," 2,705",2019-04-26 12:20:00.898408
