hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 365,2019-04-24 01:20:01.372114
Hotel Mamela, 651,2019-04-24 01:20:01.372114
Villa Marina Capri Hotel & Spa, 438,2019-04-24 01:20:01.372114
Hotel La Palma, 404,2019-04-24 01:20:01.372114
La Residenza Capri, 405,2019-04-24 01:20:01.372114
Casa Gaia, 211,2019-04-24 01:20:01.372114
Hotel Palatium Mari, 219,2019-04-24 01:20:01.372114
Villa Mediterranea Capri, 527,2019-04-24 01:20:01.372114
Hotel Regina Cristina, 272,2019-04-24 01:20:01.372114
Villa da Zara, 405,2019-04-24 01:20:01.372114
Suite Garden, 355,2019-04-24 01:20:01.372114
Villa Carolina Capri, 187,2019-04-24 01:20:01.372114
Albergo Pensione Italia, 187,2019-04-24 01:20:01.372114
Villa i Tre Fratelli, 113,2019-04-24 01:20:01.372114
Capri Tiberio Palace, 879,2019-04-24 01:20:01.372114
Punta Tragara," 1,488",2019-04-24 01:20:01.372114
Relais Maresca Small Luxury Hotel,0,2019-04-24 01:20:01.372114
Hotel Gatto Bianco,0,2019-04-24 01:20:01.372114
Villa Helios,0,2019-04-24 01:20:01.372114
Hotel Canasta,0,2019-04-24 01:20:01.372114
Capri Inn,0,2019-04-24 01:20:01.372114
Hotel La Reginella,0,2019-04-24 01:20:01.372114
Casa Morgano,0,2019-04-24 01:20:01.372114
J.K. Place Capri,0,2019-04-24 01:20:01.372114
Villa Brunella,0,2019-04-24 01:20:01.372114
B&B Casa Augusto,0,2019-04-24 01:20:01.372114
Hotel Syrene Capri,0,2019-04-24 01:20:01.372114
Sina Flora,0,2019-04-24 01:20:01.372114
Hotel Belvedere & Tre Re,0,2019-04-24 01:20:01.372114
Hotel Capri,0,2019-04-24 01:20:01.372114
