hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central, 164,2019-04-29 21:20:01.927742
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-29 21:20:01.927742
Travelodge Edinburgh Central Princes Street, 153,2019-04-29 21:20:01.927742
The Principal Edinburgh George Street, 304,2019-04-29 21:20:01.927742
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-29 21:20:01.927742
Travelodge Edinburgh Cameron Toll, 142,2019-04-29 21:20:01.927742
The Edinburgh Grand, 276,2019-04-29 21:20:01.927742
Travelodge Edinburgh Central Queen Street, 153,2019-04-29 21:20:01.927742
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-29 21:20:01.927742
"Ten Hill Place, BW Premier Collection", 193,2019-04-29 21:20:01.927742
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-29 21:20:01.927742
Ibis Edinburgh Centre Royal Mile, 188,2019-04-29 21:20:01.927742
The Scotsman Hotel, 295,2019-04-29 21:20:01.927742
Ibis Edinburgh Centre South Bridge, 178,2019-04-29 21:20:01.927742
Cityroomz Edinburgh, 138,2019-04-29 21:20:01.927742
Old Town Chambers, 284,2019-04-29 21:20:01.927742
Hilton Edinburgh Carlton, 233,2019-04-29 21:20:01.927742
Murrayfield Hotel and House, 137,2019-04-29 21:20:01.927742
B+B Edinburgh, 362,2019-04-29 21:20:01.927742
Hotel Indigo Edinburgh - Princes Street, 262,2019-04-29 21:20:01.927742
The White Lady, 109,2019-04-29 21:20:01.927742
Radisson Collection Hotel Royal Mile Edinburgh, 245,2019-04-29 21:20:01.927742
The Inn Place, 187,2019-04-29 21:20:01.927742
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-29 21:20:01.927742
Best Western Edinburgh South Braid Hills Hotel, 132,2019-04-29 21:20:01.927742
Travelodge Edinburgh Dreghorn, 131,2019-04-29 21:20:01.927742
Apex Grassmarket Hotel, 224,2019-04-29 21:20:01.927742
"The Glasshouse, Autograph Collection", 439,2019-04-29 21:20:01.927742
Tigerlily Hotel, 521,2019-04-29 21:20:01.927742
The Dunstane Houses, 544,2019-04-29 21:20:01.927742
