hotel_name,price_per_night,timestamp
The Palm Springs Hotel, 386,2019-04-30 00:20:01.265756
Kimpton Rowan Palm Springs Hotel, 483,2019-04-30 00:20:01.265756
Little Paradise Hotel, 261,2019-04-30 00:20:01.265756
Korakia Pensione, 498,2019-04-30 00:20:01.265756
"Triada Palm Springs, Autograph Collection", 335,2019-04-30 00:20:01.265756
A Place in the Sun Garden Hotel, 181,2019-04-30 00:20:01.265756
The Westcott, 336,2019-04-30 00:20:01.265756
The Rossi Hotel, 346,2019-04-30 00:20:01.265756
The Saguaro Palm Springs, 407,2019-04-30 00:20:01.265756
Hotel ZOSO, 243,2019-04-30 00:20:01.265756
Palm Mountain Resort & Spa, 195,2019-04-30 00:20:01.265756
Best Western Plus Las Brisas Hotel, 275,2019-04-30 00:20:01.265756
Palm Canyon Resort & Spa, 264,2019-04-30 00:20:01.265756
Motel 6 Palm Springs Downtown, 133,2019-04-30 00:20:01.265756
Vagabond Inn Palm Springs, 116,2019-04-30 00:20:01.265756
Villa Royale, 347,2019-04-30 00:20:01.265756
Infusion Beach Club, 141,2019-04-30 00:20:01.265756
Days Inn by Wyndham Palm Springs, 103,2019-04-30 00:20:01.265756
Courtyard by Marriott Palm Springs, 386,2019-04-30 00:20:01.265756
Best Western Inn at Palm Springs, 143,2019-04-30 00:20:01.265756
Marquis Villas Resort, 224,2019-04-30 00:20:01.265756
Knights Inn Palm Springs, 107,2019-04-30 00:20:01.265756
L'Horizon Resort & Spa, 698,2019-04-30 00:20:01.265756
The Weekend, 586,2019-04-30 00:20:01.265756
Ace Hotel & Swim Club,0,2019-04-30 00:20:01.265756
7 Springs Inn & Suites,0,2019-04-30 00:20:01.265756
Hilton Palm Springs,0,2019-04-30 00:20:01.265756
Oasis Villa Resort,0,2019-04-30 00:20:01.265756
East Canyon Hotel and Spa,0,2019-04-30 00:20:01.265756
Desert Isle of Palm Springs,0,2019-04-30 00:20:01.265756
