hotel_name,price_per_night,timestamp
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-27 10:20:01.020680
Island Magic Beach Resort, 153,2019-04-27 10:20:01.020680
Sleeping Giant Rainforest Lodge, 132,2019-04-27 10:20:01.020680
White Sands Cove Resort, 303,2019-04-27 10:20:01.020680
SunBreeze Hotel, 187,2019-04-27 10:20:01.020680
Laru Beya Resort & Villas, 186,2019-04-27 10:20:01.020680
Maya Beach Hotel, 100,2019-04-27 10:20:01.020680
Black Orchid Resort, 102,2019-04-27 10:20:01.020680
San Ignacio Resort Hotel, 143,2019-04-27 10:20:01.020680
Rumors Resort, 97,2019-04-27 10:20:01.020680
SunBreeze Suites, 175,2019-04-27 10:20:01.020680
Belize Ocean Club, 162,2019-04-27 10:20:01.020680
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-27 10:20:01.020680
Ocean Tide Beach Resort, 84,2019-04-27 10:20:01.020680
Pedro's Hotel, 55,2019-04-27 10:20:01.020680
Las Terrazas Resort, 233,2019-04-27 10:20:01.020680
Robert's Grove Beach Resort, 178,2019-04-27 10:20:01.020680
Sapphire Beach Resort, 122,2019-04-27 10:20:01.020680
Hotel del Rio, 60,2019-04-27 10:20:01.020680
Almond Beach Resort at Jaguar Reef, 132,2019-04-27 10:20:01.020680
Chabil Mar, 303,2019-04-27 10:20:01.020680
The Lodge at Jaguar Reef, 132,2019-04-27 10:20:01.020680
De Real Macaw, 61,2019-04-27 10:20:01.020680
The Lodge at Chaa Creek, 375,2019-04-27 10:20:01.020680
"Hopkins Bay, a Muy'Ono Resort", 111,2019-04-27 10:20:01.020680
Belizean Dreams Resort, 477,2019-04-27 10:20:01.020680
Ramon's Village Resort,0,2019-04-27 10:20:01.020680
Radisson Fort George Hotel and Marina,0,2019-04-27 10:20:01.020680
Mayan Princess Hotel,0,2019-04-27 10:20:01.020680
The Palms Oceanfront Suites,0,2019-04-27 10:20:01.020680
