hotel_name,price_per_night,timestamp
Samann Grand, 152,2019-04-29 11:20:01.572452
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-29 11:20:01.572452
Somerset Inn, 72,2019-04-29 11:20:01.572452
The Somerset Hotel, 128,2019-04-29 11:20:01.572452
Sala Boutique Hotel, 121,2019-04-29 11:20:01.572452
Samann Grand, 152,2019-04-29 11:20:01.572452
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-29 11:20:01.572452
The Beehive, 110,2019-04-29 11:20:01.572452
Novina, 70,2019-04-29 11:20:01.572452
Paralian Hulhumale, 81,2019-04-29 11:20:01.572452
House Clover, 75,2019-04-29 11:20:01.572452
City King, 63,2019-04-29 11:20:01.572452
Skai Lodge, 76,2019-04-29 11:20:01.572452
Coral Hotel & Spa, 43,2019-04-29 11:20:01.572452
Kaani Lodge, 48,2019-04-29 11:20:01.572452
Heritance Aarah," 1,370",2019-04-29 11:20:01.572452
Hotel Octave,0,2019-04-29 11:20:01.572452
The Avenue and Spa,0,2019-04-29 11:20:01.572452
Hotel Unima Grand,0,2019-04-29 11:20:01.572452
Surf View Raalhugandu,0,2019-04-29 11:20:01.572452
Champa Central Hotel,0,2019-04-29 11:20:01.572452
The Melrose Hotel,0,2019-04-29 11:20:01.572452
Vinorva Maldives,0,2019-04-29 11:20:01.572452
Athiriveli,0,2019-04-29 11:20:01.572452
LVIS boutique,0,2019-04-29 11:20:01.572452
Maagiri Hotel,0,2019-04-29 11:20:01.572452
Six in One,0,2019-04-29 11:20:01.572452
Mookai Suites,0,2019-04-29 11:20:01.572452
Marble Hotel,0,2019-04-29 11:20:01.572452
Mookai Hotel,0,2019-04-29 11:20:01.572452
Moodhu Surf House,0,2019-04-29 11:20:01.572452
