hotel_name,price_per_night,timestamp
Jamaica Inn, 248,2019-04-24 00:20:01.219147
Reggae Hostel Ocho Rios, 45,2019-04-24 00:20:01.219147
The Blue House Boutique Bed & Breakfast, 183,2019-04-24 00:20:01.219147
Silver Seas Resort Hotel, 82,2019-04-24 00:20:01.219147
Hibiscus Lodge Hotel, 117,2019-04-24 00:20:01.219147
Kaz Kreol Beach Lodge, 65,2019-04-24 00:20:01.219147
Chrisanns Beach Resort, 97,2019-04-24 00:20:01.219147
Pineapple Court Hotel, 81,2019-04-24 00:20:01.219147
Sand Castles Resort, 140,2019-04-24 00:20:01.219147
Tina's Guest House, 26,2019-04-24 00:20:01.219147
The Lion House Jamaica, 41,2019-04-24 00:20:01.219147
Ocean Sands, 66,2019-04-24 00:20:01.219147
Little Shaw Park Guest House, 42,2019-04-24 00:20:01.219147
Columbus Heights, 122,2019-04-24 00:20:01.219147
Casa De Shalom, 93,2019-04-24 00:20:01.219147
Csompo Bed and Breakfast, 56,2019-04-24 00:20:01.219147
Whispering Seas Jamaica, 246,2019-04-24 00:20:01.219147
Turtle Beach Towers, 152,2019-04-24 00:20:01.219147
Rita's Home away from Home, 51,2019-04-24 00:20:01.219147
Shaw Park Beach Hotel & Spa, 259,2019-04-24 00:20:01.219147
Fisherman's Point Resort, 141,2019-04-24 00:20:01.219147
Ocho Rios Vacation Resort Property Rentals, 91,2019-04-24 00:20:01.219147
Executive Mammee Bay Hotel, 74,2019-04-24 00:20:01.219147
Seaview Villa 1, 356,2019-04-24 00:20:01.219147
Wizzy Apartment, 53,2019-04-24 00:20:01.219147
Marine View Hotel, 78,2019-04-24 00:20:01.219147
Executive Shaw Park Guesthouse, 96,2019-04-24 00:20:01.219147
Home From Home JA Community Living, 46,2019-04-24 00:20:01.219147
Moon Palace Jamaica, 505,2019-04-24 00:20:01.219147
Sky Castles,0,2019-04-24 00:20:01.219147
