hotel_name,price_per_night,timestamp
Maya Beach Hotel, 99,2019-04-20 15:30:19.749813
"Thatch Caye, a Muy'Ono Resort", 120,2019-04-20 15:30:19.749813
Belize Ocean Club, 192,2019-04-20 15:30:19.749813
Ocean Tide Beach Resort, 84,2019-04-20 15:30:19.749813
Radisson Fort George Hotel and Marina, 111,2019-04-20 15:30:19.749813
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 172,2019-04-20 15:30:19.749813
Island Magic Beach Resort, 128,2019-04-20 15:30:19.749813
Hotel del Rio, 59,2019-04-20 15:30:19.749813
SunBreeze Hotel, 163,2019-04-20 15:30:19.749813
Pedro's Hotel, 55,2019-04-20 15:30:19.749813
Ramon's Village Resort, 223,2019-04-20 15:30:19.749813
Sleeping Giant Rainforest Lodge, 131,2019-04-20 15:30:19.749813
De Real Macaw, 60,2019-04-20 15:30:19.749813
Green Parrot Beach Houses & Resort, 117,2019-04-20 15:30:19.749813
Black Orchid Resort, 101,2019-04-20 15:30:19.749813
Sapphire Beach Resort, 122,2019-04-20 15:30:19.749813
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 100,2019-04-20 15:30:19.749813
Grand Caribe Belize Resort and Condominiums, 303,2019-04-20 15:30:19.749813
San Ignacio Resort Hotel, 142,2019-04-20 15:30:19.749813
Robert's Grove Beach Resort, 177,2019-04-20 15:30:19.749813
Paradise Vacation Hotel, 80,2019-04-20 15:30:19.749813
Las Terrazas Resort, 232,2019-04-20 15:30:19.749813
The Lodge at Jaguar Reef, 131,2019-04-20 15:30:19.749813
Pelican Reef Villas Resort, 326,2019-04-20 15:30:19.749813
Chabil Mar, 301,2019-04-20 15:30:19.749813
Caye Casa, 162,2019-04-20 15:30:19.749813
Laru Beya Resort & Villas, 185,2019-04-20 15:30:19.749813
Villa Margarita at Jaguar Reef, 131,2019-04-20 15:30:19.749813
Belizean Dreams Resort, 474,2019-04-20 15:30:19.749813
The Lodge at Chaa Creek, 414,2019-04-20 15:30:19.749813
