hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 126,2019-04-23 20:20:00.928772
"The Westin Resort Nusa Dua, Bali", 133,2019-04-23 20:20:00.928772
Grand Hyatt Bali, 127,2019-04-23 20:20:00.928772
Ayodya Resort Bali, 84,2019-04-23 20:20:00.928772
Melia Bali, 110,2019-04-23 20:20:00.928772
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-23 20:20:00.928772
Nusa Dua Beach Hotel & Spa, 117,2019-04-23 20:20:00.928772
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-23 20:20:00.928772
The Grand Bali Nusa Dua, 58,2019-04-23 20:20:00.928772
Hilton Bali Resort, 132,2019-04-23 20:20:00.928772
Mahogany Hotel, 37,2019-04-23 20:20:00.928772
Bali Nusa Dua Hotel, 64,2019-04-23 20:20:00.928772
Courtyard Bali Nusa Dua Resort, 93,2019-04-23 20:20:00.928772
Tanadewa Luxury Villas & Spa, 120,2019-04-23 20:20:00.928772
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-23 20:20:00.928772
The Bale, 237,2019-04-23 20:20:00.928772
Mulia Resort, 202,2019-04-23 20:20:00.928772
Samabe Bali Suites & Villas, 330,2019-04-23 20:20:00.928772
Amarterra Villas Bali Nusa Dua - MGallery Collection, 266,2019-04-23 20:20:00.928772
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-23 20:20:00.928772
Marriott’s Bali Nusa Dua Gardens, 149,2019-04-23 20:20:00.928772
Puri Clinton Home Stay, 21,2019-04-23 20:20:00.928772
Kubu Garden, 33,2019-04-23 20:20:00.928772
Ellie's, 21,2019-04-23 20:20:00.928772
The Ritz-Carlton Bali, 527,2019-04-23 20:20:00.928772
The St. Regis Bali Resort, 479,2019-04-23 20:20:00.928772
The Mulia, 382,2019-04-23 20:20:00.928772
Mulia Villas, 451,2019-04-23 20:20:00.928772
Awarta Nusa Dua Luxury Villas & Spa, 396,2019-04-23 20:20:00.928772
Aman Villas at Nusa Dua," 2,711",2019-04-23 20:20:00.928772
