hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 152,2019-04-27 05:20:01.498144
Travelodge Edinburgh Central, 163,2019-04-27 05:20:01.498144
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-27 05:20:01.498144
The Principal Edinburgh George Street, 354,2019-04-27 05:20:01.498144
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-27 05:20:01.498144
"Radisson Blu Hotel, Edinburgh City Centre", 266,2019-04-27 05:20:01.498144
Travelodge Edinburgh Cameron Toll, 142,2019-04-27 05:20:01.498144
"Ten Hill Place, BW Premier Collection", 205,2019-04-27 05:20:01.498144
Apex Grassmarket Hotel, 224,2019-04-27 05:20:01.498144
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-27 05:20:01.498144
Novotel Edinburgh Park, 78,2019-04-27 05:20:01.498144
Murrayfield Hotel and House, 166,2019-04-27 05:20:01.498144
The Balmoral Hotel, 330,2019-04-27 05:20:01.498144
B+B Edinburgh, 362,2019-04-27 05:20:01.498144
Travelodge Edinburgh Central Queen Street, 152,2019-04-27 05:20:01.498144
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-27 05:20:01.498144
Old Town Chambers, 249,2019-04-27 05:20:01.498144
The Edinburgh Grand, 315,2019-04-27 05:20:01.498144
Ibis Edinburgh Centre Royal Mile, 188,2019-04-27 05:20:01.498144
Ibis Edinburgh Centre South Bridge, 167,2019-04-27 05:20:01.498144
The Scotsman Hotel, 313,2019-04-27 05:20:01.498144
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-27 05:20:01.498144
"Sheraton Grand Hotel & Spa, Edinburgh", 275,2019-04-27 05:20:01.498144
Best Western Kings Manor Hotel, 131,2019-04-27 05:20:01.498144
The Chester Residence, 315,2019-04-27 05:20:01.498144
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-27 05:20:01.498144
Cityroomz Edinburgh, 163,2019-04-27 05:20:01.498144
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-27 05:20:01.498144
Apex Waterloo Place Hotel, 257,2019-04-27 05:20:01.498144
Courtyard by Marriott Edinburgh, 226,2019-04-27 05:20:01.498144
