hotel_name,price_per_night,timestamp
Holiday Inn Cartagena Morros, 103,2019-04-24 05:20:01.103583
Hotel Manglar 421, 24,2019-04-24 05:20:01.103583
Hotel San Martin, 62,2019-04-24 05:20:01.103583
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-24 05:20:01.103583
Playa Club Hotel, 68,2019-04-24 05:20:01.103583
Sofitel Legend Santa Clara, 322,2019-04-24 05:20:01.103583
Hampton by Hilton Cartagena, 92,2019-04-24 05:20:01.103583
Hyatt Regency Cartagena, 131,2019-04-24 05:20:01.103583
Hotel Pueblito Playa, 44,2019-04-24 05:20:01.103583
Hotel Almirante, 126,2019-04-24 05:20:01.103583
Hotel Boutique Casa Isabel, 94,2019-04-24 05:20:01.103583
Hotel Casa Lola, 127,2019-04-24 05:20:01.103583
InterContinental Cartagena De Indias, 140,2019-04-24 05:20:01.103583
Hotel Casa Gloria, 74,2019-04-24 05:20:01.103583
Conrad Cartagena by Hilton, 151,2019-04-24 05:20:01.103583
Casa Bustamante Hotel Boutique, 79,2019-04-24 05:20:01.103583
Hotel Las Americas Casa de Playa, 133,2019-04-24 05:20:01.103583
Hotel Casa del Arzobispado, 217,2019-04-24 05:20:01.103583
Hotel Las Americas Torre del Mar, 159,2019-04-24 05:20:01.103583
Hilton Cartagena, 141,2019-04-24 05:20:01.103583
Hotel Boutique las Carretas, 106,2019-04-24 05:20:01.103583
Bastion Luxury Hotel, 264,2019-04-24 05:20:01.103583
Allure Chocolat Hotel By Karisma, 154,2019-04-24 05:20:01.103583
Estelar Cartagena de Indias Hotel & Convention Center, 131,2019-04-24 05:20:01.103583
Hotel Caribe By Faranda Grand, 136,2019-04-24 05:20:01.103583
Bantu Hotel By Faranda Boutique, 207,2019-04-24 05:20:01.103583
Hotel Buenos Aires Avenida,0,2019-04-24 05:20:01.103583
Hotel Cartagena Plaza,0,2019-04-24 05:20:01.103583
Hotel Dann Cartagena,0,2019-04-24 05:20:01.103583
Varanasi Hotel Boutique,0,2019-04-24 05:20:01.103583
Viajero Cartagena Hostel,0,2019-04-24 05:20:01.103583
