hotel_name,price_per_night,timestamp
Anahita Golf & Spa Resort, 393,2019-04-23 11:20:01.135433
Seapoint Boutique Hotel, 185,2019-04-23 11:20:01.135433
LUX* Belle Mare, 262,2019-04-23 11:20:01.135433
Sands Suites Resort & Spa, 234,2019-04-23 11:20:01.135433
Tropical Attitude, 99,2019-04-23 11:20:01.135433
Ambre A Sun Resort, 377,2019-04-23 11:20:01.135433
Veranda Tamarin Hotel, 124,2019-04-23 11:20:01.135433
LUX* Le Morne, 432,2019-04-23 11:20:01.135433
Hotel Riu Le Morne, 216,2019-04-23 11:20:01.135433
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-23 11:20:01.135433
Anelia Resort & Spa, 153,2019-04-23 11:20:01.135433
LUX* Grand Gaube, 285,2019-04-23 11:20:01.135433
Trou Aux Biches Beachcomber Golf Resort & Spa, 337,2019-04-23 11:20:01.135433
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 255,2019-04-23 11:20:01.135433
The Residence Mauritius, 189,2019-04-23 11:20:01.135433
Pereybere Hotel & Spa, 113,2019-04-23 11:20:01.135433
Merville Beach Hotel, 136,2019-04-23 11:20:01.135433
InterContinental Mauritius Resort Balaclava Fort, 318,2019-04-23 11:20:01.135433
Outrigger Mauritius Beach Resort, 208,2019-04-23 11:20:01.135433
Zilwa Attitude, 175,2019-04-23 11:20:01.135433
Long Beach Mauritius, 339,2019-04-23 11:20:01.135433
Hilton Mauritius Resort & Spa, 246,2019-04-23 11:20:01.135433
The Bay, 162,2019-04-23 11:20:01.135433
Sugar Beach Mauritius, 410,2019-04-23 11:20:01.135433
Recif Attitude, 111,2019-04-23 11:20:01.135433
"The Westin Turtle Bay Resort & Spa, Mauritius", 278,2019-04-23 11:20:01.135433
Le Suffren Hotel & Marina, 172,2019-04-23 11:20:01.135433
SeaSense Boutique Hotel, 123,2019-04-23 11:20:01.135433
Coral Azur Beach Resort, 157,2019-04-23 11:20:01.135433
Holiday Inn Mauritius Mon Tresor, 112,2019-04-23 11:20:01.135433
Hotel Riu Creole,0,2019-04-23 11:20:01.135433
Mon Choisy Beach R., 69,2019-04-23 11:20:01.135433
