hotel_name,price_per_night,timestamp
Ramon's Village Resort, 223,2019-04-24 05:20:01.103583
Island Magic Beach Resort, 147,2019-04-24 05:20:01.103583
SunBreeze Hotel, 194,2019-04-24 05:20:01.103583
Radisson Fort George Hotel and Marina, 111,2019-04-24 05:20:01.103583
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 203,2019-04-24 05:20:01.103583
Belize Ocean Club, 182,2019-04-24 05:20:01.103583
Ocean Tide Beach Resort, 84,2019-04-24 05:20:01.103583
Maya Beach Hotel, 100,2019-04-24 05:20:01.103583
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 100,2019-04-24 05:20:01.103583
San Ignacio Resort Hotel, 142,2019-04-24 05:20:01.103583
Sleeping Giant Rainforest Lodge, 131,2019-04-24 05:20:01.103583
Sapphire Beach Resort, 122,2019-04-24 05:20:01.103583
Hotel del Rio, 59,2019-04-24 05:20:01.103583
Pedro's Hotel, 55,2019-04-24 05:20:01.103583
The Lodge at Jaguar Reef, 131,2019-04-24 05:20:01.103583
Green Parrot Beach Houses & Resort, 117,2019-04-24 05:20:01.103583
White Sands Cove Resort, 302,2019-04-24 05:20:01.103583
Black Orchid Resort, 102,2019-04-24 05:20:01.103583
Las Terrazas Resort, 233,2019-04-24 05:20:01.103583
Robert's Grove Beach Resort, 178,2019-04-24 05:20:01.103583
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-24 05:20:01.103583
Pelican Reef Villas Resort, 283,2019-04-24 05:20:01.103583
Paradise Vacation Hotel, 80,2019-04-24 05:20:01.103583
De Real Macaw, 60,2019-04-24 05:20:01.103583
Laru Beya Resort & Villas, 186,2019-04-24 05:20:01.103583
Chabil Mar, 302,2019-04-24 05:20:01.103583
Mata Rocks Beachfront Hotel, 132,2019-04-24 05:20:01.103583
Grand Caribe Belize Resort and Condominiums, 304,2019-04-24 05:20:01.103583
Belizean Dreams Resort, 475,2019-04-24 05:20:01.103583
The Lodge at Chaa Creek, 415,2019-04-24 05:20:01.103583
