hotel_name,price_per_night,timestamp
Fond Doux Plantation & Resort, 177,2019-04-29 02:20:01.404816
Anse Chastanet, 484,2019-04-29 02:20:01.404816
Ladera Resort, 624,2019-04-29 02:20:01.404816
Windjammer Landing Villa Beach Resort, 179,2019-04-29 02:20:01.404816
Boucan by Hotel Chocolat, 250,2019-04-29 02:20:01.404816
Stonefield Villa Resort, 436,2019-04-29 02:20:01.404816
Bay Gardens Hotel, 113,2019-04-29 02:20:01.404816
Mystique Royal St Lucia, 234,2019-04-29 02:20:01.404816
St. James's Club Morgan Bay, 416,2019-04-29 02:20:01.404816
Fond Doux Plantation & Resort, 177,2019-04-29 02:20:01.404816
Coco Palm Resort, 105,2019-04-29 02:20:01.404816
East Winds, 709,2019-04-29 02:20:01.404816
Hummingbird Beach Resort, 217,2019-04-29 02:20:01.404816
The Landings Resort & Spa, 569,2019-04-29 02:20:01.404816
Marigot Bay Resort and Marina, 374,2019-04-29 02:20:01.404816
Cap Maison, 431,2019-04-29 02:20:01.404816
Bel Jou Hotel, 226,2019-04-29 02:20:01.404816
Tet Rouge Resort, 284,2019-04-29 02:20:01.404816
Calabash Cove Resort and Spa, 355,2019-04-29 02:20:01.404816
Bay Gardens Hotel, 113,2019-04-29 02:20:01.404816
The Ginger Lily Hotel, 107,2019-04-29 02:20:01.404816
Jade Mountain Resort," 1,305",2019-04-29 02:20:01.404816
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 02:20:01.404816
Royalton Saint Lucia, 989,2019-04-29 02:20:01.404816
La Haut Resort,0,2019-04-29 02:20:01.404816
Villa Beach Cottages,0,2019-04-29 02:20:01.404816
"The Harbor Club St. Lucia, Curio Collection by Hilton",0,2019-04-29 02:20:01.404816
Ti Kaye Resort & Spa,0,2019-04-29 02:20:01.404816
Bay Gardens Beach Resort,0,2019-04-29 02:20:01.404816
Marigot Palms Luxury Caribbean Guesthouse and Apartments,0,2019-04-29 02:20:01.404816
Bay Gardens Inn,0,2019-04-29 02:20:01.404816
Apartment Espoir,0,2019-04-29 02:20:01.404816
