hotel_name,price_per_night,timestamp
Valentine City Centre Guest House, 290,2019-04-26 08:20:01.323595
Travelodge Edinburgh Central Princes Street, 153,2019-04-26 08:20:01.323595
Travelodge Edinburgh Central, 164,2019-04-26 08:20:01.323595
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-26 08:20:01.323595
The Principal Edinburgh George Street, 354,2019-04-26 08:20:01.323595
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-26 08:20:01.323595
The Scotsman Hotel, 313,2019-04-26 08:20:01.323595
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-26 08:20:01.323595
Travelodge Edinburgh Cameron Toll, 142,2019-04-26 08:20:01.323595
"Ten Hill Place, BW Premier Collection", 159,2019-04-26 08:20:01.323595
Apex Grassmarket Hotel, 224,2019-04-26 08:20:01.323595
Murrayfield Hotel and House, 161,2019-04-26 08:20:01.323595
Novotel Edinburgh Park, 78,2019-04-26 08:20:01.323595
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-26 08:20:01.323595
B+B Edinburgh, 362,2019-04-26 08:20:01.323595
The Balmoral Hotel, 296,2019-04-26 08:20:01.323595
Travelodge Edinburgh Central Queen Street, 153,2019-04-26 08:20:01.323595
Old Town Chambers, 249,2019-04-26 08:20:01.323595
The Edinburgh Grand, 315,2019-04-26 08:20:01.323595
Ibis Edinburgh Centre Royal Mile, 172,2019-04-26 08:20:01.323595
Ibis Edinburgh Centre South Bridge, 178,2019-04-26 08:20:01.323595
The Scotsman Hotel, 313,2019-04-26 08:20:01.323595
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-26 08:20:01.323595
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-26 08:20:01.323595
Best Western Kings Manor Hotel, 120,2019-04-26 08:20:01.323595
Cityroomz Edinburgh, 179,2019-04-26 08:20:01.323595
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-26 08:20:01.323595
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-26 08:20:01.323595
Apex Waterloo Place Hotel, 257,2019-04-26 08:20:01.323595
Courtyard by Marriott Edinburgh, 226,2019-04-26 08:20:01.323595
The Chester Residence, 499,2019-04-26 08:20:01.323595
Waldorf Astoria Edinburgh - The Caledonian,0,2019-04-26 08:20:01.323595
