hotel_name,price_per_night,timestamp
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-26 00:20:01.795643
LUX* Le Morne, 430,2019-04-26 00:20:01.795643
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-26 00:20:01.795643
LUX* Grand Gaube, 284,2019-04-26 00:20:01.795643
The Residence Mauritius, 187,2019-04-26 00:20:01.795643
Sands Suites Resort & Spa, 177,2019-04-26 00:20:01.795643
Tropical Attitude, 102,2019-04-26 00:20:01.795643
Zilwa Attitude, 174,2019-04-26 00:20:01.795643
Salt of Palmar, 241,2019-04-26 00:20:01.795643
InterContinental Mauritius Resort Balaclava Fort, 273,2019-04-26 00:20:01.795643
Sugar Beach Mauritius, 190,2019-04-26 00:20:01.795643
Long Beach Mauritius, 429,2019-04-26 00:20:01.795643
"The Westin Turtle Bay Resort & Spa, Mauritius", 279,2019-04-26 00:20:01.795643
The Bay, 146,2019-04-26 00:20:01.795643
Ambre A Sun Resort, 376,2019-04-26 00:20:01.795643
Hotel Riu Le Morne, 262,2019-04-26 00:20:01.795643
La Pirogue Mauritius, 403,2019-04-26 00:20:01.795643
Coin de Mire Attitude, 69,2019-04-26 00:20:01.795643
LUX* Belle Mare,0,2019-04-26 00:20:01.795643
Seapoint Boutique Hotel,0,2019-04-26 00:20:01.795643
Anelia Resort & Spa, 153,2019-04-26 00:20:01.795643
SeaSense Boutique Hotel,0,2019-04-26 00:20:01.795643
Merville Beach Hotel, 135,2019-04-26 00:20:01.795643
Outrigger Mauritius Beach Resort, 163,2019-04-26 00:20:01.795643
Le Suffren Hotel & Marina, 172,2019-04-26 00:20:01.795643
Hilton Mauritius Resort & Spa,0,2019-04-26 00:20:01.795643
Coral Azur Beach Resort, 156,2019-04-26 00:20:01.795643
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 254,2019-04-26 00:20:01.795643
Solana Beach, 82,2019-04-26 00:20:01.795643
Mauricia Beachcomber Resort & Spa,0,2019-04-26 00:20:01.795643
