hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-26 10:20:01.730152
Premier Inn Abu Dhabi International Airport Hotel, 50,2019-04-26 10:20:01.730152
Yas Hotel Abu Dhabi, 87,2019-04-26 10:20:01.730152
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-26 10:20:01.730152
Southern Sun Abu Dhabi, 63,2019-04-26 10:20:01.730152
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-26 10:20:01.730152
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-26 10:20:01.730152
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-26 10:20:01.730152
Yas Island Rotana, 69,2019-04-26 10:20:01.730152
"Radisson Blu Hotel, Abu Dhabi Yas Island", 62,2019-04-26 10:20:01.730152
City Seasons Al Hamra Hotel, 46,2019-04-26 10:20:01.730152
Bab Al Qasr Hotel, 81,2019-04-26 10:20:01.730152
Jumeirah at Etihad Towers, 163,2019-04-26 10:20:01.730152
Emirates Palace, 292,2019-04-26 10:20:01.730152
Fairmont Bab Al Bahr, 87,2019-04-26 10:20:01.730152
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-26 10:20:01.730152
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-26 10:20:01.730152
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-26 10:20:01.730152
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-26 10:20:01.730152
Royal Rose Hotel, 67,2019-04-26 10:20:01.730152
Saadiyat Rotana Resort & Villas, 185,2019-04-26 10:20:01.730152
Al Seef Resort & Spa By Andalus, 74,2019-04-26 10:20:01.730152
Sofitel Abu Dhabi Corniche, 80,2019-04-26 10:20:01.730152
Beach Rotana Abu Dhabi, 72,2019-04-26 10:20:01.730152
Novotel Abu Dhabi Al Bustan, 40,2019-04-26 10:20:01.730152
Ibis Abu Dhabi Gate, 43,2019-04-26 10:20:01.730152
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-26 10:20:01.730152
The St. Regis Abu Dhabi, 149,2019-04-26 10:20:01.730152
Rosewood Abu Dhabi, 123,2019-04-26 10:20:01.730152
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-26 10:20:01.730152
Al Raha Beach Hotel," 1,630",2019-04-26 10:20:01.730152
Zaya Nurai Island, 697,2019-04-26 10:20:01.730152
