hotel_name,price_per_night,timestamp
Maradiva Villas Resort and Spa, 485,2019-04-20 19:20:01.795147
LUX* Belle Mare, 261,2019-04-20 19:20:01.795147
Seapoint Boutique Hotel, 184,2019-04-20 19:20:01.795147
Anelia Resort & Spa, 153,2019-04-20 19:20:01.795147
LUX* Le Morne, 431,2019-04-20 19:20:01.795147
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-20 19:20:01.795147
Veranda Tamarin Hotel,0,2019-04-20 19:20:01.795147
SeaSense Boutique Hotel, 122,2019-04-20 19:20:01.795147
LUX* Grand Gaube, 285,2019-04-20 19:20:01.795147
Trou Aux Biches Beachcomber Golf Resort & Spa, 386,2019-04-20 19:20:01.795147
Merville Beach Hotel, 135,2019-04-20 19:20:01.795147
The Residence Mauritius, 188,2019-04-20 19:20:01.795147
Tropical Attitude, 102,2019-04-20 19:20:01.795147
Zilwa Attitude, 164,2019-04-20 19:20:01.795147
Outrigger Mauritius Beach Resort, 208,2019-04-20 19:20:01.795147
InterContinental Mauritius Resort Balaclava Fort, 451,2019-04-20 19:20:01.795147
Coral Azur Beach Resort, 78,2019-04-20 19:20:01.795147
Ambre A Sun Resort, 377,2019-04-20 19:20:01.795147
"The Westin Turtle Bay Resort & Spa, Mauritius", 277,2019-04-20 19:20:01.795147
Le Suffren Hotel & Marina, 171,2019-04-20 19:20:01.795147
Long Beach Mauritius, 338,2019-04-20 19:20:01.795147
La Pirogue Mauritius, 330,2019-04-20 19:20:01.795147
Solana Beach, 82,2019-04-20 19:20:01.795147
Coin de Mire Attitude, 69,2019-04-20 19:20:01.795147
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 254,2019-04-20 19:20:01.795147
Sugar Beach Mauritius, 584,2019-04-20 19:20:01.795147
Pereybere Hotel & Spa,0,2019-04-20 19:20:01.795147
Sands Suites Resort & Spa,0,2019-04-20 19:20:01.795147
Hilton Mauritius Resort & Spa,0,2019-04-20 19:20:01.795147
Salt of Palmar,0,2019-04-20 19:20:01.795147
Mauricia Beachcomber Resort & Spa,0,2019-04-20 19:20:01.795147
L'Oiseau de L'Ocean,0,2019-04-20 19:20:01.795147
