hotel_name,price_per_night,timestamp
Fond Doux Plantation & Resort, 202,2019-04-29 23:20:01.971279
Windjammer Landing Villa Beach Resort, 161,2019-04-29 23:20:01.971279
St. James's Club Morgan Bay, 416,2019-04-29 23:20:01.971279
Coco Palm Resort, 105,2019-04-29 23:20:01.971279
La Haut Resort, 106,2019-04-29 23:20:01.971279
Hummingbird Beach Resort, 217,2019-04-29 23:20:01.971279
Bay Gardens Hotel, 113,2019-04-29 23:20:01.971279
Fond Doux Plantation & Resort, 202,2019-04-29 23:20:01.971279
Villa Beach Cottages, 260,2019-04-29 23:20:01.971279
Anse Chastanet, 484,2019-04-29 23:20:01.971279
Boucan by Hotel Chocolat, 250,2019-04-29 23:20:01.971279
"The Harbor Club St. Lucia, Curio Collection by Hilton", 141,2019-04-29 23:20:01.971279
Royalton Saint Lucia, 514,2019-04-29 23:20:01.971279
Bay Gardens Beach Resort, 155,2019-04-29 23:20:01.971279
Mystique Royal St Lucia, 258,2019-04-29 23:20:01.971279
Stonefield Villa Resort, 436,2019-04-29 23:20:01.971279
Marigot Bay Resort and Marina, 374,2019-04-29 23:20:01.971279
Bay Gardens Hotel, 113,2019-04-29 23:20:01.971279
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-29 23:20:01.971279
Ti Kaye Resort & Spa, 224,2019-04-29 23:20:01.971279
Cap Maison, 431,2019-04-29 23:20:01.971279
Bel Jou Hotel, 226,2019-04-29 23:20:01.971279
Bay Gardens Inn, 107,2019-04-29 23:20:01.971279
Calabash Cove Resort and Spa, 355,2019-04-29 23:20:01.971279
Tet Rouge Resort, 284,2019-04-29 23:20:01.971279
The Ginger Lily Hotel, 107,2019-04-29 23:20:01.971279
Hideaway at Royalton Saint Lucia, 405,2019-04-29 23:20:01.971279
Jade Mountain Resort," 1,305",2019-04-29 23:20:01.971279
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 23:20:01.971279
Ladera Resort, 624,2019-04-29 23:20:01.971279
The Landings Resort & Spa, 569,2019-04-29 23:20:01.971279
East Winds, 709,2019-04-29 23:20:01.971279
