hotel_name,price_per_night,timestamp
Anse Chastanet, 484,2019-04-29 18:20:01.454099
Windjammer Landing Villa Beach Resort, 179,2019-04-29 18:20:01.454099
St. James's Club Morgan Bay, 416,2019-04-29 18:20:01.454099
Coco Palm Resort, 105,2019-04-29 18:20:01.454099
La Haut Resort, 106,2019-04-29 18:20:01.454099
Hummingbird Beach Resort, 168,2019-04-29 18:20:01.454099
Bay Gardens Hotel, 113,2019-04-29 18:20:01.454099
Fond Doux Plantation & Resort, 177,2019-04-29 18:20:01.454099
Villa Beach Cottages, 260,2019-04-29 18:20:01.454099
Anse Chastanet, 484,2019-04-29 18:20:01.454099
Boucan by Hotel Chocolat, 250,2019-04-29 18:20:01.454099
"The Harbor Club St. Lucia, Curio Collection by Hilton", 130,2019-04-29 18:20:01.454099
Bay Gardens Beach Resort, 155,2019-04-29 18:20:01.454099
Mystique Royal St Lucia, 258,2019-04-29 18:20:01.454099
Stonefield Villa Resort, 436,2019-04-29 18:20:01.454099
Marigot Bay Resort and Marina, 374,2019-04-29 18:20:01.454099
Bay Gardens Hotel, 113,2019-04-29 18:20:01.454099
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-29 18:20:01.454099
Ti Kaye Resort & Spa, 224,2019-04-29 18:20:01.454099
Cap Maison, 431,2019-04-29 18:20:01.454099
Bel Jou Hotel, 226,2019-04-29 18:20:01.454099
Bay Gardens Inn, 107,2019-04-29 18:20:01.454099
Calabash Cove Resort and Spa, 334,2019-04-29 18:20:01.454099
Tet Rouge Resort, 284,2019-04-29 18:20:01.454099
The Ginger Lily Hotel, 107,2019-04-29 18:20:01.454099
Jade Mountain Resort," 1,305",2019-04-29 18:20:01.454099
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 18:20:01.454099
Ladera Resort, 693,2019-04-29 18:20:01.454099
The Landings Resort & Spa, 569,2019-04-29 18:20:01.454099
Royalton Saint Lucia, 989,2019-04-29 18:20:01.454099
East Winds, 709,2019-04-29 18:20:01.454099
Hideaway at Royalton Saint Lucia, 778,2019-04-29 18:20:01.454099
