hotel_name,price_per_night,timestamp
Hotel Mamela, 647,2019-04-26 09:20:01.845056
Luxury Villa Excelsior Parco, 363,2019-04-26 09:20:01.845056
Capri Tiberio Palace, 683,2019-04-26 09:20:01.845056
Villa Marina Capri Hotel & Spa, 435,2019-04-26 09:20:01.845056
Hotel La Palma, 401,2019-04-26 09:20:01.845056
La Residenza Capri, 320,2019-04-26 09:20:01.845056
Casa Gaia, 210,2019-04-26 09:20:01.845056
Hotel Palatium Mari, 217,2019-04-26 09:20:01.845056
Villa Mediterranea Capri, 600,2019-04-26 09:20:01.845056
Villa da Zara, 403,2019-04-26 09:20:01.845056
Albergo Pensione Italia, 186,2019-04-26 09:20:01.845056
Casa Boutique, 284,2019-04-26 09:20:01.845056
Punta Tragara," 1,480",2019-04-26 09:20:01.845056
Le Rose,0,2019-04-26 09:20:01.845056
Villa Krupp,0,2019-04-26 09:20:01.845056
Tirrenia Roberts B&B,0,2019-04-26 09:20:01.845056
Albergo Esperia,0,2019-04-26 09:20:01.845056
Hotel Nautilus,0,2019-04-26 09:20:01.845056
Casa Raiola,0,2019-04-26 09:20:01.845056
Soleluna Bed & Breakfast,0,2019-04-26 09:20:01.845056
Fortino B&B Capri,0,2019-04-26 09:20:01.845056
B&B L'Agapanto,0,2019-04-26 09:20:01.845056
SuiteTime Guest Rooms & House,0,2019-04-26 09:20:01.845056
Villa Mariuccia,0,2019-04-26 09:20:01.845056
B&B Punta Vivara,0,2019-04-26 09:20:01.845056
Hotel Da Giorgio,0,2019-04-26 09:20:01.845056
Capri Town Apartments,0,2019-04-26 09:20:01.845056
Hotel Diva La Canzone del Mare,0,2019-04-26 09:20:01.845056
B&B Casa del Solitario,0,2019-04-26 09:20:01.845056
Acquaviva 31,0,2019-04-26 09:20:01.845056
