hotel_name,price_per_night,timestamp
Belize Ocean Club, 162,2019-04-29 05:20:01.096495
Island Magic Beach Resort, 153,2019-04-29 05:20:01.096495
Hotel del Rio, 60,2019-04-29 05:20:01.096495
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-29 05:20:01.096495
SunBreeze Hotel, 187,2019-04-29 05:20:01.096495
Radisson Fort George Hotel and Marina, 112,2019-04-29 05:20:01.096495
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-29 05:20:01.096495
Pedro's Hotel, 55,2019-04-29 05:20:01.096495
Green Parrot Beach Houses & Resort, 117,2019-04-29 05:20:01.096495
Ocean Tide Beach Resort, 84,2019-04-29 05:20:01.096495
De Real Macaw, 61,2019-04-29 05:20:01.096495
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-29 05:20:01.096495
Maya Beach Hotel, 100,2019-04-29 05:20:01.096495
Sleeping Giant Rainforest Lodge, 132,2019-04-29 05:20:01.096495
Paradise Vacation Hotel, 81,2019-04-29 05:20:01.096495
Caye Casa, 163,2019-04-29 05:20:01.096495
The Lodge at Jaguar Reef, 132,2019-04-29 05:20:01.096495
San Ignacio Resort Hotel, 143,2019-04-29 05:20:01.096495
Las Terrazas Resort, 376,2019-04-29 05:20:01.096495
Rumors Resort, 97,2019-04-29 05:20:01.096495
Sapphire Beach Resort, 122,2019-04-29 05:20:01.096495
Black Orchid Resort, 102,2019-04-29 05:20:01.096495
White Sands Cove Resort, 151,2019-04-29 05:20:01.096495
Pelican Reef Villas Resort, 284,2019-04-29 05:20:01.096495
Chabil Mar, 303,2019-04-29 05:20:01.096495
Grand Caribe Belize Resort and Condominiums, 305,2019-04-29 05:20:01.096495
The Lodge at Chaa Creek, 416,2019-04-29 05:20:01.096495
Belizean Dreams Resort, 477,2019-04-29 05:20:01.096495
Ramon's Village Resort, 224,2019-04-29 05:20:01.096495
Bocawina Rainforest Resort & Adventures, 121,2019-04-29 05:20:01.096495
