hotel_name,price_per_night,timestamp
Ladera Resort, 624,2019-04-28 21:20:01.246462
Anse Chastanet, 484,2019-04-28 21:20:01.246462
Windjammer Landing Villa Beach Resort, 179,2019-04-28 21:20:01.246462
Boucan by Hotel Chocolat, 250,2019-04-28 21:20:01.246462
Stonefield Villa Resort, 436,2019-04-28 21:20:01.246462
Mystique Royal St Lucia, 258,2019-04-28 21:20:01.246462
Fond Doux Plantation & Resort, 177,2019-04-28 21:20:01.246462
St. James's Club Morgan Bay, 416,2019-04-28 21:20:01.246462
Fond Doux Plantation & Resort, 177,2019-04-28 21:20:01.246462
La Haut Resort, 106,2019-04-28 21:20:01.246462
Coco Palm Resort, 105,2019-04-28 21:20:01.246462
Hummingbird Beach Resort, 168,2019-04-28 21:20:01.246462
Villa Beach Cottages, 260,2019-04-28 21:20:01.246462
Marigot Bay Resort and Marina, 374,2019-04-28 21:20:01.246462
Cap Maison, 431,2019-04-28 21:20:01.246462
"The Harbor Club St. Lucia, Curio Collection by Hilton", 130,2019-04-28 21:20:01.246462
Ti Kaye Resort & Spa, 224,2019-04-28 21:20:01.246462
Bay Gardens Beach Resort, 156,2019-04-28 21:20:01.246462
Bel Jou Hotel, 226,2019-04-28 21:20:01.246462
Tet Rouge Resort, 284,2019-04-28 21:20:01.246462
Calabash Cove Resort and Spa, 334,2019-04-28 21:20:01.246462
Bay Gardens Hotel, 113,2019-04-28 21:20:01.246462
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-28 21:20:01.246462
The Ginger Lily Hotel, 107,2019-04-28 21:20:01.246462
Bay Gardens Inn, 113,2019-04-28 21:20:01.246462
Apartment Espoir, 83,2019-04-28 21:20:01.246462
Jade Mountain Resort," 1,305",2019-04-28 21:20:01.246462
Ladera Resort, 624,2019-04-28 21:20:01.246462
"Sugar Beach, A Viceroy Resort", 786,2019-04-28 21:20:01.246462
East Winds, 709,2019-04-28 21:20:01.246462
The Landings Resort & Spa, 569,2019-04-28 21:20:01.246462
Royalton Saint Lucia, 989,2019-04-28 21:20:01.246462
