hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 365,2019-04-23 12:20:01.107911
Hotel Mamela, 650,2019-04-23 12:20:01.107911
Hotel La Palma, 403,2019-04-23 12:20:01.107911
Hotel 'A Pazziella, 290,2019-04-23 12:20:01.107911
La Residenza Capri, 324,2019-04-23 12:20:01.107911
Hotel Regina Cristina, 281,2019-04-23 12:20:01.107911
Hotel Palatium Mari, 218,2019-04-23 12:20:01.107911
Villa Mediterranea Capri, 526,2019-04-23 12:20:01.107911
Albergo Pensione Italia, 187,2019-04-23 12:20:01.107911
Capri Tiberio Palace, 878,2019-04-23 12:20:01.107911
Villa Marina Capri Hotel & Spa," 1,563",2019-04-23 12:20:01.107911
Punta Tragara," 1,486",2019-04-23 12:20:01.107911
Casa Gaia,0,2019-04-23 12:20:01.107911
Villa Carolina Capri,0,2019-04-23 12:20:01.107911
Hotel Weber Ambassador Capri,0,2019-04-23 12:20:01.107911
Relais Maresca Small Luxury Hotel,0,2019-04-23 12:20:01.107911
Hotel Gatto Bianco,0,2019-04-23 12:20:01.107911
Villa Helios,0,2019-04-23 12:20:01.107911
Hotel della Piccola Marina,0,2019-04-23 12:20:01.107911
Hotel Villa Sanfelice,0,2019-04-23 12:20:01.107911
Villa Silia,0,2019-04-23 12:20:01.107911
Hotel 4 Stagioni,0,2019-04-23 12:20:01.107911
Hotel Canasta,0,2019-04-23 12:20:01.107911
Hotel La Reginella,0,2019-04-23 12:20:01.107911
Capri Inn,0,2019-04-23 12:20:01.107911
Casa Morgano,0,2019-04-23 12:20:01.107911
Grand Hotel Quisisana,0,2019-04-23 12:20:01.107911
La Scalinatella,0,2019-04-23 12:20:01.107911
Villa Brunella,0,2019-04-23 12:20:01.107911
Hotel Syrene Capri,0,2019-04-23 12:20:01.107911
