hotel_name,url,price_per_night,timestamp
7 Springs Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g32847-d267325-Reviews-7_Springs_Inn_Suites-Palm_Springs_Greater_Palm_Springs_California.html, 203,2019-05-06 18:12:01.444578
Hilton Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77242-Reviews-Hilton_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 238,2019-05-06 18:12:01.444578
Kimpton Rowan Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d12482044-Reviews-Kimpton_Rowan_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 492,2019-05-06 18:12:01.444578
The Palm Springs Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d4550384-Reviews-The_Palm_Springs_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 385,2019-05-06 18:12:01.444578
A Place in the Sun Garden Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d119416-Reviews-A_Place_in_the_Sun_Garden_Hotel-Palm_Springs_Greater_Palm_Springs_California.html, 181,2019-05-06 18:12:01.444578
Korakia Pensione,http://www.tripadvisor.com/Hotel_Review-g32847-d113686-Reviews-Korakia_Pensione-Palm_Springs_Greater_Palm_Springs_California.html, 498,2019-05-06 18:12:01.444578
"Triada Palm Springs, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g32847-d7289359-Reviews-Triada_Palm_Springs_Autograph_Collection-Palm_Springs_Greater_Palm_Springs_California.html, 487,2019-05-06 18:12:01.444578
Desert Isle of Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d225363-Reviews-Desert_Isle_of_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html, 298,2019-05-06 18:12:01.444578
Oasis Villa Resort,http://www.tripadvisor.com/Hotel_Review-g32847-d125771-Reviews-Oasis_Villa_Resort-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Avanti Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d3167915-Reviews-Avanti_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
East Canyon Hotel and Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d119481-Reviews-East_Canyon_Hotel_and_Spa-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
The Westcott,http://www.tripadvisor.com/Hotel_Review-g32847-d1719172-Reviews-The_Westcott-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Best Western Plus Las Brisas Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d77320-Reviews-Best_Western_Plus_Las_Brisas_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Courtyard by Marriott Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d77468-Reviews-Courtyard_by_Marriott_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Ace Hotel & Swim Club,http://www.tripadvisor.com/Hotel_Review-g32847-d77284-Reviews-Ace_Hotel_Swim_Club-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Andreas Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d529370-Reviews-Andreas_Hotel_Spa-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Avalon Hotel and Bungalows Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d776023-Reviews-Avalon_Hotel_and_Bungalows_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Ingleside Inn,http://www.tripadvisor.com/Hotel_Review-g32847-d113685-Reviews-Ingleside_Inn-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Hotel California,http://www.tripadvisor.com/Hotel_Review-g32847-d119472-Reviews-Hotel_California-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Holiday House,http://www.tripadvisor.com/Hotel_Review-g32847-d12246188-Reviews-Holiday_House-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Skylark Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d248180-Reviews-Skylark_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Little Paradise Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d7917311-Reviews-Little_Paradise_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Casa Cody,http://www.tripadvisor.com/Hotel_Review-g32847-d113880-Reviews-Casa_Cody-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Del Marcos Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d124725-Reviews-Del_Marcos_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
Colony Palms Hotel,http://www.tripadvisor.com/Hotel_Review-g32847-d79061-Reviews-Colony_Palms_Hotel-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
L'Horizon Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g32847-d113692-Reviews-L_Horizon_Resort_Spa-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
ARRIVE Palm Springs,http://www.tripadvisor.com/Hotel_Review-g32847-d10004403-Reviews-ARRIVE_Palm_Springs-Palm_Springs_Greater_Palm_Springs_California.html,0,2019-05-06 18:12:01.444578
