hotel_name,price_per_night,timestamp
Somerset Inn, 63,2019-04-26 02:20:01.844010
Hotel Octave, 202,2019-04-26 02:20:01.844010
The Somerset Hotel, 112,2019-04-26 02:20:01.844010
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-26 02:20:01.844010
Sala Boutique Hotel, 121,2019-04-26 02:20:01.844010
Samann Grand, 137,2019-04-26 02:20:01.844010
Surf View Raalhugandu, 87,2019-04-26 02:20:01.844010
Champa Central Hotel, 93,2019-04-26 02:20:01.844010
The Avenue and Spa, 48,2019-04-26 02:20:01.844010
Paralian Hulhumale, 93,2019-04-26 02:20:01.844010
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-26 02:20:01.844010
Hotel Unima Grand, 73,2019-04-26 02:20:01.844010
Novina, 53,2019-04-26 02:20:01.844010
The Beehive, 110,2019-04-26 02:20:01.844010
The Melrose Hotel, 49,2019-04-26 02:20:01.844010
House Clover, 75,2019-04-26 02:20:01.844010
Vinorva Maldives, 84,2019-04-26 02:20:01.844010
Skai Lodge, 77,2019-04-26 02:20:01.844010
City King, 62,2019-04-26 02:20:01.844010
The Park House, 92,2019-04-26 02:20:01.844010
Maagiri Hotel, 192,2019-04-26 02:20:01.844010
Six in One, 81,2019-04-26 02:20:01.844010
Athiriveli, 51,2019-04-26 02:20:01.844010
LVIS boutique, 110,2019-04-26 02:20:01.844010
Mookai Suites, 101,2019-04-26 02:20:01.844010
Marble Hotel,0,2019-04-26 02:20:01.844010
Coral Hotel & Spa, 43,2019-04-26 02:20:01.844010
Mookai Hotel, 82,2019-04-26 02:20:01.844010
Kaani Lodge, 48,2019-04-26 02:20:01.844010
Heritance Aarah," 1,371",2019-04-26 02:20:01.844010
