hotel_name,url,price_per_night,timestamp
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius",http://www.tripadvisor.com/Hotel_Review-g488107-d302533-Reviews-Shangri_La_s_Le_Touessrok_Resort_Spa_Mauritius-Trou_d_eau_Douce.html, 302,2019-05-06 02:12:01.489261
Holiday Inn Mauritius Mon Tresor,http://www.tripadvisor.com/Hotel_Review-g2511661-d5007489-Reviews-Holiday_Inn_Mauritius_Mon_Tresor-Plaine_Magnien.html, 112,2019-05-06 02:12:01.489261
LUX* Le Morne,http://www.tripadvisor.com/Hotel_Review-g488105-d316737-Reviews-LUX_Le_Morne-Le_Morne.html, 471,2019-05-06 02:12:01.489261
Mauricia Beachcomber Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g488103-d627320-Reviews-Mauricia_Beachcomber_Resort_Spa-Grand_Baie.html,0,2019-05-06 02:12:01.489261
Trou Aux Biches Beachcomber Golf Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g488106-d472675-Reviews-Trou_Aux_Biches_Beachcomber_Golf_Resort_Spa-Trou_aux_Biches.html, 335,2019-05-06 02:12:01.489261
The Residence Mauritius,http://www.tripadvisor.com/Hotel_Review-g298342-d301302-Reviews-The_Residence_Mauritius-Belle_Mare.html, 208,2019-05-06 02:12:01.489261
Sugar Beach Mauritius,http://www.tripadvisor.com/Hotel_Review-g298343-d305531-Reviews-Sugar_Beach_Mauritius-Flic_En_Flac.html, 408,2019-05-06 02:12:01.489261
Merville Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g488103-d302263-Reviews-Merville_Beach_Hotel-Grand_Baie.html, 135,2019-05-06 02:12:01.489261
Outrigger Mauritius Beach Resort,http://www.tripadvisor.com/Hotel_Review-g612353-d4884391-Reviews-Outrigger_Mauritius_Beach_Resort-Bel_Ombre.html, 163,2019-05-06 02:12:01.489261
Heritage Le Telfair Golf & Wellness Resort,http://www.tripadvisor.com/Hotel_Review-g612353-d550442-Reviews-Heritage_Le_Telfair_Golf_Wellness_Resort-Bel_Ombre.html, 336,2019-05-06 02:12:01.489261
Pereybere Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g1905319-d625720-Reviews-Pereybere_Hotel_Spa-Pereybere.html, 570,2019-05-06 02:12:01.489261
Angsana Balaclava Mauritius,http://www.tripadvisor.com/Hotel_Review-g488101-d2336079-Reviews-Angsana_Balaclava_Mauritius-Balaclava.html, 399,2019-05-06 02:12:01.489261
InterContinental Mauritius Resort Balaclava Fort,http://www.tripadvisor.com/Hotel_Review-g488101-d1197162-Reviews-InterContinental_Mauritius_Resort_Balaclava_Fort-Balaclava.html, 594,2019-05-06 02:12:01.489261
Victoria Beachcomber Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g298344-d324865-Reviews-Victoria_Beachcomber_Resort_Spa-Pointe_Aux_Piments.html, 244,2019-05-06 02:12:01.489261
Paradis Beachcomber Golf Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g488105-d479142-Reviews-Paradis_Beachcomber_Golf_Resort_Spa-Le_Morne.html, 554,2019-05-06 02:12:01.489261
The Oberoi Beach Resort Mauritius,http://www.tripadvisor.com/Hotel_Review-g298344-d302546-Reviews-The_Oberoi_Beach_Resort_Mauritius-Pointe_Aux_Piments.html, 547,2019-05-06 02:12:01.489261
Le Suffren Hotel & Marina,http://www.tripadvisor.com/Hotel_Review-g293817-d572872-Reviews-Le_Suffren_Hotel_Marina-Port_Louis.html, 188,2019-05-06 02:12:01.489261
Maradiva Villas Resort and Spa,http://www.tripadvisor.com/Hotel_Review-g298343-d507657-Reviews-Maradiva_Villas_Resort_and_Spa-Flic_En_Flac.html, 566,2019-05-06 02:12:01.489261
