hotel_name,price_per_night,timestamp
Jamaica Inn, 249,2019-04-25 11:20:01.513790
Reggae Hostel Ocho Rios, 45,2019-04-25 11:20:01.513790
The Blue House Boutique Bed & Breakfast, 184,2019-04-25 11:20:01.513790
Silver Seas Resort Hotel, 82,2019-04-25 11:20:01.513790
Hibiscus Lodge Hotel, 117,2019-04-25 11:20:01.513790
Kaz Kreol Beach Lodge, 66,2019-04-25 11:20:01.513790
Chrisanns Beach Resort, 97,2019-04-25 11:20:01.513790
Pineapple Court Hotel, 81,2019-04-25 11:20:01.513790
Sand Castles Resort, 140,2019-04-25 11:20:01.513790
The Lion House Jamaica, 41,2019-04-25 11:20:01.513790
Tina's Guest House, 26,2019-04-25 11:20:01.513790
Village Hotel, 67,2019-04-25 11:20:01.513790
Ocean Sands, 66,2019-04-25 11:20:01.513790
Little Shaw Park Guest House, 42,2019-04-25 11:20:01.513790
Columbus Heights, 122,2019-04-25 11:20:01.513790
Casa De Shalom, 93,2019-04-25 11:20:01.513790
Whispering Seas Jamaica, 247,2019-04-25 11:20:01.513790
Turtle Beach Towers, 153,2019-04-25 11:20:01.513790
Rita's Home away from Home, 51,2019-04-25 11:20:01.513790
Shaw Park Beach Hotel & Spa, 250,2019-04-25 11:20:01.513790
Sky Castles, 89,2019-04-25 11:20:01.513790
Fisherman's Point Resort, 80,2019-04-25 11:20:01.513790
Executive Mammee Bay Hotel, 74,2019-04-25 11:20:01.513790
Seaview Villa 1, 356,2019-04-25 11:20:01.513790
Wizzy Apartment, 53,2019-04-25 11:20:01.513790
Marine View Hotel, 78,2019-04-25 11:20:01.513790
Executive Shaw Park Guesthouse, 96,2019-04-25 11:20:01.513790
Home From Home JA Community Living, 46,2019-04-25 11:20:01.513790
Palm Paradise Ocean Villas, 112,2019-04-25 11:20:01.513790
Moon Palace Jamaica, 506,2019-04-25 11:20:01.513790
