hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-27 18:20:01.928779
"The Westin Resort Nusa Dua, Bali", 133,2019-04-27 18:20:01.928779
Grand Hyatt Bali, 127,2019-04-27 18:20:01.928779
Ayodya Resort Bali, 90,2019-04-27 18:20:01.928779
Melia Bali, 99,2019-04-27 18:20:01.928779
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-27 18:20:01.928779
Nusa Dua Beach Hotel & Spa, 103,2019-04-27 18:20:01.928779
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-27 18:20:01.928779
The Grand Bali Nusa Dua, 71,2019-04-27 18:20:01.928779
Hilton Bali Resort, 132,2019-04-27 18:20:01.928779
The Ritz-Carlton Bali, 291,2019-04-27 18:20:01.928779
Mahogany Hotel, 37,2019-04-27 18:20:01.928779
Mulia Resort, 199,2019-04-27 18:20:01.928779
Tanadewa Luxury Villas & Spa, 126,2019-04-27 18:20:01.928779
Bali Nusa Dua Hotel, 77,2019-04-27 18:20:01.928779
The Bale, 279,2019-04-27 18:20:01.928779
Courtyard Bali Nusa Dua Resort, 86,2019-04-27 18:20:01.928779
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-27 18:20:01.928779
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-27 18:20:01.928779
Samabe Bali Suites & Villas, 351,2019-04-27 18:20:01.928779
Marriott’s Bali Nusa Dua Gardens, 181,2019-04-27 18:20:01.928779
The Mulia, 377,2019-04-27 18:20:01.928779
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-27 18:20:01.928779
Frangipani Homestay, 23,2019-04-27 18:20:01.928779
Puri Clinton Home Stay, 21,2019-04-27 18:20:01.928779
Vinila Nusa Dua, 279,2019-04-27 18:20:01.928779
Kubu Garden, 33,2019-04-27 18:20:01.928779
The St. Regis Bali Resort, 472,2019-04-27 18:20:01.928779
Mulia Villas, 445,2019-04-27 18:20:01.928779
Awarta Nusa Dua Luxury Villas & Spa, 392,2019-04-27 18:20:01.928779
