hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 365,2019-04-23 19:20:01.550332
Hotel Mamela, 650,2019-04-23 19:20:01.550332
Villa Marina Capri Hotel & Spa, 437,2019-04-23 19:20:01.550332
Hotel La Palma, 403,2019-04-23 19:20:01.550332
Hotel 'A Pazziella, 236,2019-04-23 19:20:01.550332
La Residenza Capri, 324,2019-04-23 19:20:01.550332
Casa Gaia, 211,2019-04-23 19:20:01.550332
Hotel Palatium Mari, 218,2019-04-23 19:20:01.550332
Villa Mediterranea Capri, 526,2019-04-23 19:20:01.550332
Villa da Zara, 405,2019-04-23 19:20:01.550332
Hotel Regina Cristina, 281,2019-04-23 19:20:01.550332
Suite Garden, 355,2019-04-23 19:20:01.550332
Villa Carolina Capri, 187,2019-04-23 19:20:01.550332
Albergo Pensione Italia, 187,2019-04-23 19:20:01.550332
Villa i Tre Fratelli, 113,2019-04-23 19:20:01.550332
Capri Tiberio Palace, 878,2019-04-23 19:20:01.550332
Punta Tragara," 1,486",2019-04-23 19:20:01.550332
Albergo Esperia,0,2019-04-23 19:20:01.550332
Casa Raiola,0,2019-04-23 19:20:01.550332
Soleluna Bed & Breakfast,0,2019-04-23 19:20:01.550332
Fortino B&B Capri,0,2019-04-23 19:20:01.550332
SuiteTime Guest Rooms & House,0,2019-04-23 19:20:01.550332
Hotel Diva La Canzone del Mare,0,2019-04-23 19:20:01.550332
Hotel Villa Sanfelice,0,2019-04-23 19:20:01.550332
Hotel 4 Stagioni,0,2019-04-23 19:20:01.550332
Capri Inn,0,2019-04-23 19:20:01.550332
Villa Brunella,0,2019-04-23 19:20:01.550332
B&B Palazzo a Mare,0,2019-04-23 19:20:01.550332
Hotel Tiempo,0,2019-04-23 19:20:01.550332
Hotel Magri's,0,2019-04-23 19:20:01.550332
