hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 126,2019-04-26 15:20:01.445184
"The Westin Resort Nusa Dua, Bali", 133,2019-04-26 15:20:01.445184
Grand Hyatt Bali, 128,2019-04-26 15:20:01.445184
Ayodya Resort Bali, 184,2019-04-26 15:20:01.445184
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-26 15:20:01.445184
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-26 15:20:01.445184
Melia Bali, 99,2019-04-26 15:20:01.445184
Nusa Dua Beach Hotel & Spa, 118,2019-04-26 15:20:01.445184
The Bale, 283,2019-04-26 15:20:01.445184
The Grand Bali Nusa Dua, 71,2019-04-26 15:20:01.445184
Bali Nusa Dua Hotel, 80,2019-04-26 15:20:01.445184
Frangipani Homestay, 23,2019-04-26 15:20:01.445184
Hilton Bali Resort, 132,2019-04-26 15:20:01.445184
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-26 15:20:01.445184
Mulia Resort, 202,2019-04-26 15:20:01.445184
Tanadewa Luxury Villas & Spa, 126,2019-04-26 15:20:01.445184
Mahogany Hotel, 34,2019-04-26 15:20:01.445184
Amarterra Villas Bali Nusa Dua - MGallery Collection, 266,2019-04-26 15:20:01.445184
Samabe Bali Suites & Villas, 357,2019-04-26 15:20:01.445184
Courtyard Bali Nusa Dua Resort, 87,2019-04-26 15:20:01.445184
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-26 15:20:01.445184
Marriott’s Bali Nusa Dua Gardens, 184,2019-04-26 15:20:01.445184
Puri Clinton Home Stay, 21,2019-04-26 15:20:01.445184
Kubu Garden, 33,2019-04-26 15:20:01.445184
Ellie's, 21,2019-04-26 15:20:01.445184
The St. Regis Bali Resort, 479,2019-04-26 15:20:01.445184
The Ritz-Carlton Bali, 527,2019-04-26 15:20:01.445184
The Mulia, 382,2019-04-26 15:20:01.445184
Mulia Villas, 451,2019-04-26 15:20:01.445184
Awarta Nusa Dua Luxury Villas & Spa, 397,2019-04-26 15:20:01.445184
