hotel_name,price_per_night,timestamp
Windjammer Landing Villa Beach Resort, 160,2019-04-21 06:20:01.366832
Coco Palm Resort, 104,2019-04-21 06:20:01.366832
St. James's Club Morgan Bay, 414,2019-04-21 06:20:01.366832
La Haut Resort, 114,2019-04-21 06:20:01.366832
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-21 06:20:01.366832
Villa Beach Cottages, 258,2019-04-21 06:20:01.366832
Anse Chastanet, 482,2019-04-21 06:20:01.366832
Marigot Bay Resort and Marina, 372,2019-04-21 06:20:01.366832
Cap Maison, 429,2019-04-21 06:20:01.366832
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-21 06:20:01.366832
Boucan by Hotel Chocolat, 249,2019-04-21 06:20:01.366832
Bay Gardens Beach Resort, 300,2019-04-21 06:20:01.366832
Ti Kaye Resort & Spa, 170,2019-04-21 06:20:01.366832
Bay Gardens Hotel, 113,2019-04-21 06:20:01.366832
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-21 06:20:01.366832
Bel Jou Hotel, 248,2019-04-21 06:20:01.366832
Bay Gardens Inn, 96,2019-04-21 06:20:01.366832
Calabash Cove Resort and Spa, 332,2019-04-21 06:20:01.366832
Tet Rouge Resort, 283,2019-04-21 06:20:01.366832
Oasis Marigot, 177,2019-04-21 06:20:01.366832
Jade Mountain Resort," 1,299",2019-04-21 06:20:01.366832
"Sugar Beach, A Viceroy Resort", 782,2019-04-21 06:20:01.366832
Ladera Resort, 621,2019-04-21 06:20:01.366832
The Landings Resort & Spa, 566,2019-04-21 06:20:01.366832
Royalton Saint Lucia, 984,2019-04-21 06:20:01.366832
Stonefield Villa Resort, 579,2019-04-21 06:20:01.366832
East Winds, 705,2019-04-21 06:20:01.366832
Hummingbird Beach Resort,0,2019-04-21 06:20:01.366832
Fond Doux Plantation & Resort,0,2019-04-21 06:20:01.366832
The Ginger Lily Hotel,0,2019-04-21 06:20:01.366832
