hotel_name,price_per_night,timestamp
SunBreeze Hotel, 187,2019-04-29 07:20:01.527969
Radisson Fort George Hotel and Marina, 112,2019-04-29 07:20:01.527969
Island Magic Beach Resort, 153,2019-04-29 07:20:01.527969
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-29 07:20:01.527969
Belize Ocean Club, 162,2019-04-29 07:20:01.527969
Ocean Tide Beach Resort, 84,2019-04-29 07:20:01.527969
Maya Beach Hotel, 100,2019-04-29 07:20:01.527969
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-29 07:20:01.527969
Sleeping Giant Rainforest Lodge, 132,2019-04-29 07:20:01.527969
The Lodge at Jaguar Reef, 132,2019-04-29 07:20:01.527969
San Ignacio Resort Hotel, 143,2019-04-29 07:20:01.527969
Hotel del Rio, 60,2019-04-29 07:20:01.527969
Sapphire Beach Resort, 122,2019-04-29 07:20:01.527969
Pedro's Hotel, 55,2019-04-29 07:20:01.527969
Black Orchid Resort, 102,2019-04-29 07:20:01.527969
Green Parrot Beach Houses & Resort, 117,2019-04-29 07:20:01.527969
Las Terrazas Resort, 376,2019-04-29 07:20:01.527969
De Real Macaw, 61,2019-04-29 07:20:01.527969
Pelican Reef Villas Resort, 284,2019-04-29 07:20:01.527969
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-29 07:20:01.527969
Paradise Vacation Hotel, 81,2019-04-29 07:20:01.527969
White Sands Cove Resort, 151,2019-04-29 07:20:01.527969
Robert's Grove Beach Resort, 178,2019-04-29 07:20:01.527969
Laru Beya Resort & Villas, 186,2019-04-29 07:20:01.527969
Caye Casa, 163,2019-04-29 07:20:01.527969
Chabil Mar, 303,2019-04-29 07:20:01.527969
Grand Caribe Belize Resort and Condominiums, 305,2019-04-29 07:20:01.527969
Belizean Dreams Resort, 477,2019-04-29 07:20:01.527969
The Lodge at Chaa Creek, 416,2019-04-29 07:20:01.527969
Ramon's Village Resort, 224,2019-04-29 07:20:01.527969
