hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 386,2019-04-30 06:13:01.689448
A Place in the Sun Garden Hotel, 181,2019-04-30 06:13:01.689448
Hilton Palm Springs, 282,2019-04-30 06:13:01.689448
Oasis Villa Resort, 184,2019-04-30 06:13:01.689448
7 Springs Inn & Suites, 203,2019-04-30 06:13:01.689448
"Triada Palm Springs, Autograph Collection", 335,2019-04-30 06:13:01.689448
The Westcott, 336,2019-04-30 06:13:01.689448
Little Paradise Hotel, 261,2019-04-30 06:13:01.689448
The Palm Springs Hotel, 386,2019-04-30 06:13:01.689448
Korakia Pensione, 498,2019-04-30 06:13:01.689448
Ace Hotel & Swim Club, 491,2019-04-30 06:13:01.689448
Kimpton Rowan Palm Springs Hotel, 483,2019-04-30 06:13:01.689448
East Canyon Hotel and Spa, 254,2019-04-30 06:13:01.689448
Infusion Beach Club, 141,2019-04-30 06:13:01.689448
Courtyard by Marriott Palm Springs, 386,2019-04-30 06:13:01.689448
"The Riviera Palm Springs, A Tribute Portfolio Resort", 386,2019-04-30 06:13:01.689448
Best Western Plus Las Brisas Hotel, 275,2019-04-30 06:13:01.689448
The Saguaro Palm Springs, 407,2019-04-30 06:13:01.689448
The Weekend, 586,2019-04-30 06:13:01.689448
Villa Royale, 347,2019-04-30 06:13:01.689448
Desert Isle of Palm Springs, 345,2019-04-30 06:13:01.689448
L'Horizon Resort & Spa, 698,2019-04-30 06:13:01.689448
Palm Canyon Resort & Spa,0,2019-04-30 06:13:01.689448
Best Western Inn at Palm Springs,0,2019-04-30 06:13:01.689448
Palm Mountain Resort & Spa,0,2019-04-30 06:13:01.689448
Days Inn by Wyndham Palm Springs,0,2019-04-30 06:13:01.689448
Vagabond Inn Palm Springs,0,2019-04-30 06:13:01.689448
Motel 6 Palm Springs Downtown,0,2019-04-30 06:13:01.689448
Hotel ZOSO,0,2019-04-30 06:13:01.689448
Marquis Villas Resort,0,2019-04-30 06:13:01.689448
Knights Inn Palm Springs,0,2019-04-30 06:13:01.689448
