hotel_name,price_per_night,timestamp
Ladera Resort, 621,2019-04-22 23:20:01.515219
La Haut Resort, 114,2019-04-22 23:20:01.515219
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 233,2019-04-22 23:20:01.515219
Windjammer Landing Villa Beach Resort, 178,2019-04-22 23:20:01.515219
Anse Chastanet, 482,2019-04-22 23:20:01.515219
Hummingbird Beach Resort, 216,2019-04-22 23:20:01.515219
Fond Doux Plantation & Resort,0,2019-04-22 23:20:01.515219
Villa Beach Cottages, 258,2019-04-22 23:20:01.515219
Coco Palm Resort, 104,2019-04-22 23:20:01.515219
Cap Maison, 429,2019-04-22 23:20:01.515219
"The Harbor Club St. Lucia, Curio Collection by Hilton", 226,2019-04-22 23:20:01.515219
St. James's Club Morgan Bay, 414,2019-04-22 23:20:01.515219
Ti Kaye Resort & Spa, 170,2019-04-22 23:20:01.515219
Boucan by Hotel Chocolat, 249,2019-04-22 23:20:01.515219
Bay Gardens Hotel, 113,2019-04-22 23:20:01.515219
Bay Gardens Beach Resort, 300,2019-04-22 23:20:01.515219
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 167,2019-04-22 23:20:01.515219
Tet Rouge Resort, 283,2019-04-22 23:20:01.515219
The Ginger Lily Hotel, 107,2019-04-22 23:20:01.515219
Bay Gardens Inn, 106,2019-04-22 23:20:01.515219
Oasis Marigot, 177,2019-04-22 23:20:01.515219
Bel Jou Hotel, 226,2019-04-22 23:20:01.515219
Calabash Cove Resort and Spa, 354,2019-04-22 23:20:01.515219
Fond Doux Plantation & Resort,0,2019-04-22 23:20:01.515219
Marigot Bay Resort and Marina, 372,2019-04-22 23:20:01.515219
Jade Mountain Resort," 1,299",2019-04-22 23:20:01.515219
"Sugar Beach, A Viceroy Resort", 782,2019-04-22 23:20:01.515219
Royalton Saint Lucia, 984,2019-04-22 23:20:01.515219
Ladera Resort, 621,2019-04-22 23:20:01.515219
Stonefield Villa Resort, 579,2019-04-22 23:20:01.515219
The Landings Resort & Spa, 566,2019-04-22 23:20:01.515219
East Winds, 705,2019-04-22 23:20:01.515219
