hotel_name,price_per_night,timestamp
Hilton Palm Springs, 280,2019-04-21 02:20:01.887456
A Place in the Sun Garden Hotel, 180,2019-04-21 02:20:01.887456
Hotel California, 244,2019-04-21 02:20:01.887456
The Rossi Hotel, 253,2019-04-21 02:20:01.887456
Oasis Villa Resort, 252,2019-04-21 02:20:01.887456
The Westcott, 284,2019-04-21 02:20:01.887456
Ingleside Inn, 456,2019-04-21 02:20:01.887456
Ace Hotel & Swim Club, 493,2019-04-21 02:20:01.887456
Korakia Pensione, 439,2019-04-21 02:20:01.887456
The Palm Springs Hotel, 405,2019-04-21 02:20:01.887456
Kimpton Rowan Palm Springs Hotel, 480,2019-04-21 02:20:01.887456
Courtyard by Marriott Palm Springs, 375,2019-04-21 02:20:01.887456
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-21 02:20:01.887456
Best Western Plus Las Brisas Hotel, 274,2019-04-21 02:20:01.887456
Quality Inn Palm Springs Downtown, 137,2019-04-21 02:20:01.887456
Villa Royale, 203,2019-04-21 02:20:01.887456
Vagabond Inn Palm Springs, 124,2019-04-21 02:20:01.887456
Hotel ZOSO, 258,2019-04-21 02:20:01.887456
Marquis Villas Resort, 223,2019-04-21 02:20:01.887456
L'Horizon Resort & Spa, 695,2019-04-21 02:20:01.887456
The Weekend, 583,2019-04-21 02:20:01.887456
7 Springs Inn & Suites,0,2019-04-21 02:20:01.887456
"Triada Palm Springs, Autograph Collection", 334,2019-04-21 02:20:01.887456
Palm Canyon Resort & Spa, 232,2019-04-21 02:20:01.887456
Best Western Inn at Palm Springs,0,2019-04-21 02:20:01.887456
Palm Mountain Resort & Spa, 194,2019-04-21 02:20:01.887456
Infusion Beach Club,0,2019-04-21 02:20:01.887456
Days Inn by Wyndham Palm Springs, 128,2019-04-21 02:20:01.887456
Motel 6 Palm Springs Downtown, 132,2019-04-21 02:20:01.887456
Knights Inn Palm Springs, 96,2019-04-21 02:20:01.887456
