hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-29 00:20:01.637345
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-29 00:20:01.637345
Yas Hotel Abu Dhabi, 110,2019-04-29 00:20:01.637345
Southern Sun Abu Dhabi, 62,2019-04-29 00:20:01.637345
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-29 00:20:01.637345
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-29 00:20:01.637345
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-29 00:20:01.637345
Yas Island Rotana, 69,2019-04-29 00:20:01.637345
City Seasons Al Hamra Hotel, 46,2019-04-29 00:20:01.637345
Bab Al Qasr Hotel, 81,2019-04-29 00:20:01.637345
Emirates Palace, 292,2019-04-29 00:20:01.637345
Fairmont Bab Al Bahr, 112,2019-04-29 00:20:01.637345
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-29 00:20:01.637345
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-29 00:20:01.637345
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-29 00:20:01.637345
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-29 00:20:01.637345
Sofitel Abu Dhabi Corniche, 59,2019-04-29 00:20:01.637345
Al Seef Resort & Spa By Andalus, 68,2019-04-29 00:20:01.637345
The St. Regis Abu Dhabi, 152,2019-04-29 00:20:01.637345
Royal Rose Hotel, 63,2019-04-29 00:20:01.637345
Novotel Abu Dhabi Al Bustan, 40,2019-04-29 00:20:01.637345
Beach Rotana Abu Dhabi, 73,2019-04-29 00:20:01.637345
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-29 00:20:01.637345
Ibis Abu Dhabi Gate, 43,2019-04-29 00:20:01.637345
Saadiyat Rotana Resort & Villas, 185,2019-04-29 00:20:01.637345
Rosewood Abu Dhabi, 127,2019-04-29 00:20:01.637345
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-29 00:20:01.637345
Al Raha Beach Hotel," 1,629",2019-04-29 00:20:01.637345
Zaya Nurai Island, 697,2019-04-29 00:20:01.637345
Jumeirah at Etihad Towers, 162,2019-04-29 00:20:01.637345
