hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-28 23:20:01.213293
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-28 23:20:01.213293
Yas Hotel Abu Dhabi, 110,2019-04-28 23:20:01.213293
Southern Sun Abu Dhabi, 62,2019-04-28 23:20:01.213293
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-28 23:20:01.213293
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-28 23:20:01.213293
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-28 23:20:01.213293
Yas Island Rotana, 69,2019-04-28 23:20:01.213293
City Seasons Al Hamra Hotel, 46,2019-04-28 23:20:01.213293
Bab Al Qasr Hotel, 81,2019-04-28 23:20:01.213293
Jumeirah at Etihad Towers, 162,2019-04-28 23:20:01.213293
Emirates Palace, 292,2019-04-28 23:20:01.213293
Fairmont Bab Al Bahr,0,2019-04-28 23:20:01.213293
"The Ritz-Carlton Abu Dhabi, Grand Canal",0,2019-04-28 23:20:01.213293
"The St. Regis Saadiyat Island Resort, Abu Dhabi",0,2019-04-28 23:20:01.213293
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-28 23:20:01.213293
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 62,2019-04-28 23:20:01.213293
Sofitel Abu Dhabi Corniche, 80,2019-04-28 23:20:01.213293
Al Seef Resort & Spa By Andalus, 68,2019-04-28 23:20:01.213293
The St. Regis Abu Dhabi, 160,2019-04-28 23:20:01.213293
Royal Rose Hotel, 63,2019-04-28 23:20:01.213293
Novotel Abu Dhabi Al Bustan, 40,2019-04-28 23:20:01.213293
Beach Rotana Abu Dhabi, 73,2019-04-28 23:20:01.213293
Eastern Mangroves Hotel & Spa By Anantara,0,2019-04-28 23:20:01.213293
Ibis Abu Dhabi Gate,0,2019-04-28 23:20:01.213293
Saadiyat Rotana Resort & Villas, 185,2019-04-28 23:20:01.213293
Rosewood Abu Dhabi,0,2019-04-28 23:20:01.213293
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-28 23:20:01.213293
Al Raha Beach Hotel," 1,629",2019-04-28 23:20:01.213293
Zaya Nurai Island, 697,2019-04-28 23:20:01.213293
