hotel_name,price_per_night,timestamp
The Dunstane Houses, 544,2019-04-23 08:40:37.629563
Travelodge Edinburgh Central Princes Street, 153,2019-04-23 08:40:37.629563
Travelodge Edinburgh Central, 164,2019-04-23 08:40:37.629563
Travelodge Edinburgh Central Waterloo Place Hotel, 187,2019-04-23 08:40:37.629563
The Principal Edinburgh George Street, 354,2019-04-23 08:40:37.629563
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-23 08:40:37.629563
The Scotsman Hotel, 313,2019-04-23 08:40:37.629563
"Radisson Blu Hotel, Edinburgh City Centre", 277,2019-04-23 08:40:37.629563
Travelodge Edinburgh Cameron Toll, 142,2019-04-23 08:40:37.629563
Apex Grassmarket Hotel, 237,2019-04-23 08:40:37.629563
"Ten Hill Place, BW Premier Collection", 228,2019-04-23 08:40:37.629563
Murrayfield Hotel and House, 161,2019-04-23 08:40:37.629563
B+B Edinburgh, 363,2019-04-23 08:40:37.629563
Novotel Edinburgh Park, 104,2019-04-23 08:40:37.629563
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-23 08:40:37.629563
Travelodge Edinburgh Central Queen Street, 153,2019-04-23 08:40:37.629563
The Balmoral Hotel, 297,2019-04-23 08:40:37.629563
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-23 08:40:37.629563
Old Town Chambers, 267,2019-04-23 08:40:37.629563
The Edinburgh Grand, 315,2019-04-23 08:40:37.629563
Ibis Edinburgh Centre Royal Mile, 188,2019-04-23 08:40:37.629563
Ibis Edinburgh Centre South Bridge, 193,2019-04-23 08:40:37.629563
The Scotsman Hotel, 313,2019-04-23 08:40:37.629563
"Sheraton Grand Hotel & Spa, Edinburgh", 263,2019-04-23 08:40:37.629563
Leonardo Boutique Hotel Simpson Edinburgh, 246,2019-04-23 08:40:37.629563
Best Western Kings Manor Hotel, 120,2019-04-23 08:40:37.629563
Salisbury Green Hotel & Bistro, 131,2019-04-23 08:40:37.629563
Apex Waterloo Place Hotel, 257,2019-04-23 08:40:37.629563
Holiday Inn Express Edinburgh - Leith Waterfront, 133,2019-04-23 08:40:37.629563
Courtyard by Marriott Edinburgh, 226,2019-04-23 08:40:37.629563
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-23 08:40:37.629563
The Chester Residence, 692,2019-04-23 08:40:37.629563
