hotel_name,price_per_night,timestamp
Fond Doux Plantation & Resort, 177,2019-04-24 01:20:01.372114
La Haut Resort, 114,2019-04-24 01:20:01.372114
Windjammer Landing Villa Beach Resort, 178,2019-04-24 01:20:01.372114
Coco Palm Resort, 105,2019-04-24 01:20:01.372114
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa), 257,2019-04-24 01:20:01.372114
Anse Chastanet, 485,2019-04-24 01:20:01.372114
Bay Gardens Hotel, 113,2019-04-24 01:20:01.372114
Hummingbird Beach Resort, 217,2019-04-24 01:20:01.372114
Villa Beach Cottages, 259,2019-04-24 01:20:01.372114
"The Harbor Club St. Lucia, Curio Collection by Hilton", 227,2019-04-24 01:20:01.372114
Bay Gardens Hotel, 113,2019-04-24 01:20:01.372114
Ti Kaye Resort & Spa, 170,2019-04-24 01:20:01.372114
The Ginger Lily Hotel, 107,2019-04-24 01:20:01.372114
Bay Gardens Inn, 96,2019-04-24 01:20:01.372114
St. James's Club Morgan Bay, 417,2019-04-24 01:20:01.372114
Cap Maison, 432,2019-04-24 01:20:01.372114
Oasis Marigot, 157,2019-04-24 01:20:01.372114
Boucan by Hotel Chocolat, 249,2019-04-24 01:20:01.372114
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-24 01:20:01.372114
Fond Doux Plantation & Resort, 177,2019-04-24 01:20:01.372114
Bay Gardens Beach Resort, 231,2019-04-24 01:20:01.372114
The Landings Resort & Spa, 456,2019-04-24 01:20:01.372114
Marigot Bay Resort and Marina, 374,2019-04-24 01:20:01.372114
Bel Jou Hotel, 227,2019-04-24 01:20:01.372114
Tet Rouge Resort, 285,2019-04-24 01:20:01.372114
Calabash Cove Resort and Spa, 333,2019-04-24 01:20:01.372114
Jade Mountain Resort," 1,306",2019-04-24 01:20:01.372114
"Sugar Beach, A Viceroy Resort", 786,2019-04-24 01:20:01.372114
Ladera Resort, 691,2019-04-24 01:20:01.372114
Royalton Saint Lucia, 990,2019-04-24 01:20:01.372114
Stonefield Villa Resort, 582,2019-04-24 01:20:01.372114
East Winds, 709,2019-04-24 01:20:01.372114
