hotel_name,price_per_night,timestamp
Jamaica Inn, 249,2019-04-25 05:20:01.629556
Reggae Hostel Ocho Rios, 45,2019-04-25 05:20:01.629556
The Blue House Boutique Bed & Breakfast, 184,2019-04-25 05:20:01.629556
Silver Seas Resort Hotel, 82,2019-04-25 05:20:01.629556
Hibiscus Lodge Hotel, 117,2019-04-25 05:20:01.629556
Kaz Kreol Beach Lodge, 66,2019-04-25 05:20:01.629556
Chrisanns Beach Resort, 98,2019-04-25 05:20:01.629556
Pineapple Court Hotel, 82,2019-04-25 05:20:01.629556
The Lion House Jamaica, 41,2019-04-25 05:20:01.629556
Tina's Guest House, 26,2019-04-25 05:20:01.629556
Village Hotel, 67,2019-04-25 05:20:01.629556
Ocean Sands, 66,2019-04-25 05:20:01.629556
Little Shaw Park Guest House, 42,2019-04-25 05:20:01.629556
Columbus Heights, 122,2019-04-25 05:20:01.629556
Casa De Shalom, 94,2019-04-25 05:20:01.629556
Whispering Seas Jamaica, 247,2019-04-25 05:20:01.629556
Turtle Beach Towers, 153,2019-04-25 05:20:01.629556
Rita's Home away from Home, 51,2019-04-25 05:20:01.629556
Shaw Park Beach Hotel & Spa, 260,2019-04-25 05:20:01.629556
Sky Castles, 89,2019-04-25 05:20:01.629556
Fisherman's Point Resort, 80,2019-04-25 05:20:01.629556
Ocho Rios Vacation Resort Property Rentals, 92,2019-04-25 05:20:01.629556
Executive Mammee Bay Hotel, 74,2019-04-25 05:20:01.629556
Seaview Villa 1, 357,2019-04-25 05:20:01.629556
Wizzy Apartment, 53,2019-04-25 05:20:01.629556
Marine View Hotel, 78,2019-04-25 05:20:01.629556
Executive Shaw Park Guesthouse, 96,2019-04-25 05:20:01.629556
Home From Home JA Community Living, 46,2019-04-25 05:20:01.629556
Moon Palace Jamaica, 493,2019-04-25 05:20:01.629556
Sand Castles Resort,0,2019-04-25 05:20:01.629556
