hotel_name,price_per_night,timestamp
Holiday Inn Cartagena Morros, 103,2019-04-26 01:20:01.723863
Hotel Boutique Casa Isabel, 92,2019-04-26 01:20:01.723863
Viajero Cartagena Hostel, 50,2019-04-26 01:20:01.723863
Hotel Manglar 421, 24,2019-04-26 01:20:01.723863
Hyatt Regency Cartagena, 128,2019-04-26 01:20:01.723863
Hotel San Martin, 68,2019-04-26 01:20:01.723863
Hampton by Hilton Cartagena, 90,2019-04-26 01:20:01.723863
Bastion Luxury Hotel, 261,2019-04-26 01:20:01.723863
Hotel Casa Alejandria, 30,2019-04-26 01:20:01.723863
Hotel Casa Lola, 124,2019-04-26 01:20:01.723863
The Clock Hostel And Suites, 41,2019-04-26 01:20:01.723863
Life is Good Cartagena, 63,2019-04-26 01:20:01.723863
Allure Chocolat Hotel By Karisma, 129,2019-04-26 01:20:01.723863
Sofitel Legend Santa Clara, 317,2019-04-26 01:20:01.723863
Hotel Casa del Arzobispado, 213,2019-04-26 01:20:01.723863
Hotel Boutique las Carretas, 105,2019-04-26 01:20:01.723863
Tcherassi Hotel + Spa, 212,2019-04-26 01:20:01.723863
Casa Bustamante Hotel Boutique, 78,2019-04-26 01:20:01.723863
Hotel Pueblito Playa, 43,2019-04-26 01:20:01.723863
Hotel Almirante, 147,2019-04-26 01:20:01.723863
Hotel Buenos Aires Avenida, 38,2019-04-26 01:20:01.723863
Conrad Cartagena by Hilton, 150,2019-04-26 01:20:01.723863
Ananda Hotel Boutique, 294,2019-04-26 01:20:01.723863
InterContinental Cartagena De Indias, 140,2019-04-26 01:20:01.723863
Holiday Inn Cartagena Morros, 103,2019-04-26 01:20:01.723863
Les Lezards Bed & Breakfast,0,2019-04-26 01:20:01.723863
Hotel San Felipe Plaza,0,2019-04-26 01:20:01.723863
Hostal Santo Domingo Vidal,0,2019-04-26 01:20:01.723863
Hotel Barlovento,0,2019-04-26 01:20:01.723863
Bourbon St Hostal Boutique,0,2019-04-26 01:20:01.723863
Hotel Casa San Agustin,0,2019-04-26 01:20:01.723863
