hotel_name,price_per_night,timestamp
Surf View Raalhugandu, 87,2019-04-26 09:20:01.845056
The Somerset Hotel, 112,2019-04-26 09:20:01.845056
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-26 09:20:01.845056
Sala Boutique Hotel, 121,2019-04-26 09:20:01.845056
Samann Grand, 137,2019-04-26 09:20:01.845056
Surf View Raalhugandu, 87,2019-04-26 09:20:01.845056
Samann Grand, 137,2019-04-26 09:20:01.845056
Champa Central Hotel, 94,2019-04-26 09:20:01.845056
The Avenue and Spa, 48,2019-04-26 09:20:01.845056
Paralian Hulhumale, 93,2019-04-26 09:20:01.845056
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-26 09:20:01.845056
Hotel Unima Grand, 68,2019-04-26 09:20:01.845056
Novina, 53,2019-04-26 09:20:01.845056
The Beehive, 110,2019-04-26 09:20:01.845056
The Melrose Hotel, 49,2019-04-26 09:20:01.845056
House Clover, 75,2019-04-26 09:20:01.845056
Vinorva Maldives, 84,2019-04-26 09:20:01.845056
Skai Lodge, 77,2019-04-26 09:20:01.845056
City King, 62,2019-04-26 09:20:01.845056
The Park House, 92,2019-04-26 09:20:01.845056
Maagiri Hotel, 192,2019-04-26 09:20:01.845056
Six in One, 82,2019-04-26 09:20:01.845056
Athiriveli, 51,2019-04-26 09:20:01.845056
LVIS boutique, 110,2019-04-26 09:20:01.845056
Mookai Suites, 101,2019-04-26 09:20:01.845056
Coral Hotel & Spa, 43,2019-04-26 09:20:01.845056
Mookai Hotel, 83,2019-04-26 09:20:01.845056
Kaani Lodge, 48,2019-04-26 09:20:01.845056
Heritance Aarah," 1,371",2019-04-26 09:20:01.845056
Somerset Inn,0,2019-04-26 09:20:01.845056
Hotel Octave,0,2019-04-26 09:20:01.845056
Marble Hotel,0,2019-04-26 09:20:01.845056
