hotel_name,price_per_night,timestamp
Anse Chastanet, 484,2019-04-29 10:20:01.297755
Windjammer Landing Villa Beach Resort, 161,2019-04-29 10:20:01.297755
St. James's Club Morgan Bay, 416,2019-04-29 10:20:01.297755
Coco Palm Resort, 105,2019-04-29 10:20:01.297755
La Haut Resort, 106,2019-04-29 10:20:01.297755
Hummingbird Beach Resort, 217,2019-04-29 10:20:01.297755
Marigot Beach Club and Dive Resort, 118,2019-04-29 10:20:01.297755
Fond Doux Plantation & Resort, 296,2019-04-29 10:20:01.297755
Villa Beach Cottages, 260,2019-04-29 10:20:01.297755
Anse Chastanet, 484,2019-04-29 10:20:01.297755
Boucan by Hotel Chocolat, 250,2019-04-29 10:20:01.297755
"The Harbor Club St. Lucia, Curio Collection by Hilton", 130,2019-04-29 10:20:01.297755
Bay Gardens Beach Resort, 155,2019-04-29 10:20:01.297755
Stonefield Villa Resort, 436,2019-04-29 10:20:01.297755
Mystique Royal St Lucia, 234,2019-04-29 10:20:01.297755
Marigot Bay Resort and Marina, 374,2019-04-29 10:20:01.297755
Bay Gardens Hotel, 113,2019-04-29 10:20:01.297755
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-29 10:20:01.297755
Cap Maison, 431,2019-04-29 10:20:01.297755
Ti Kaye Resort & Spa, 224,2019-04-29 10:20:01.297755
Bel Jou Hotel, 226,2019-04-29 10:20:01.297755
Bay Gardens Inn, 96,2019-04-29 10:20:01.297755
Calabash Cove Resort and Spa, 355,2019-04-29 10:20:01.297755
Tet Rouge Resort, 284,2019-04-29 10:20:01.297755
The Ginger Lily Hotel, 107,2019-04-29 10:20:01.297755
Jade Mountain Resort," 1,305",2019-04-29 10:20:01.297755
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 10:20:01.297755
Ladera Resort, 693,2019-04-29 10:20:01.297755
The Landings Resort & Spa, 569,2019-04-29 10:20:01.297755
Royalton Saint Lucia, 989,2019-04-29 10:20:01.297755
East Winds, 709,2019-04-29 10:20:01.297755
Hideaway at Royalton Saint Lucia, 778,2019-04-29 10:20:01.297755
