hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central Princes Street, 153,2019-04-26 04:20:01.455222
Travelodge Edinburgh Central, 164,2019-04-26 04:20:01.455222
Travelodge Edinburgh Central Waterloo Place Hotel, 222,2019-04-26 04:20:01.455222
The Principal Edinburgh George Street, 354,2019-04-26 04:20:01.455222
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-26 04:20:01.455222
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-26 04:20:01.455222
Travelodge Edinburgh Cameron Toll, 142,2019-04-26 04:20:01.455222
"Ten Hill Place, BW Premier Collection", 149,2019-04-26 04:20:01.455222
Apex Grassmarket Hotel, 224,2019-04-26 04:20:01.455222
Murrayfield Hotel and House, 162,2019-04-26 04:20:01.455222
Novotel Edinburgh Park, 78,2019-04-26 04:20:01.455222
Travelodge Edinburgh Airport Ratho Station Hotel,0,2019-04-26 04:20:01.455222
B+B Edinburgh, 362,2019-04-26 04:20:01.455222
The Balmoral Hotel, 329,2019-04-26 04:20:01.455222
Travelodge Edinburgh Central Queen Street, 153,2019-04-26 04:20:01.455222
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-26 04:20:01.455222
Old Town Chambers, 249,2019-04-26 04:20:01.455222
The Edinburgh Grand, 315,2019-04-26 04:20:01.455222
Ibis Edinburgh Centre Royal Mile, 155,2019-04-26 04:20:01.455222
Ibis Edinburgh Centre South Bridge, 178,2019-04-26 04:20:01.455222
The Scotsman Hotel, 313,2019-04-26 04:20:01.455222
Leonardo Boutique Hotel Simpson Edinburgh, 172,2019-04-26 04:20:01.455222
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-26 04:20:01.455222
Best Western Kings Manor Hotel, 120,2019-04-26 04:20:01.455222
Cityroomz Edinburgh, 138,2019-04-26 04:20:01.455222
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-26 04:20:01.455222
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-26 04:20:01.455222
Apex Waterloo Place Hotel, 257,2019-04-26 04:20:01.455222
Courtyard by Marriott Edinburgh, 226,2019-04-26 04:20:01.455222
The Chester Residence, 499,2019-04-26 04:20:01.455222
