hotel_name,price_per_night,timestamp
Casa Cochera del Gobernador, 244,2019-04-24 08:20:01.512745
Hyatt Regency Cartagena, 131,2019-04-24 08:20:01.512745
Hotel Manglar 421, 24,2019-04-24 08:20:01.512745
Hotel Boutique Casa Isabel, 94,2019-04-24 08:20:01.512745
Hotel San Martin, 58,2019-04-24 08:20:01.512745
Hotel Almirante, 150,2019-04-24 08:20:01.512745
Alfiz Hotel, 171,2019-04-24 08:20:01.512745
Conrad Cartagena by Hilton, 151,2019-04-24 08:20:01.512745
Viajero Cartagena Hostel, 53,2019-04-24 08:20:01.512745
Hampton by Hilton Cartagena, 91,2019-04-24 08:20:01.512745
InterContinental Cartagena De Indias, 140,2019-04-24 08:20:01.512745
Bastion Luxury Hotel, 264,2019-04-24 08:20:01.512745
Hotel Las Americas Torre del Mar, 159,2019-04-24 08:20:01.512745
Hotel Casa Lola, 126,2019-04-24 08:20:01.512745
Hotel Dann Cartagena, 122,2019-04-24 08:20:01.512745
Hilton Cartagena, 141,2019-04-24 08:20:01.512745
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-24 08:20:01.512745
Hotel Buenos Aires Avenida, 38,2019-04-24 08:20:01.512745
Allure Chocolat Hotel By Karisma, 154,2019-04-24 08:20:01.512745
Hotel Caribe By Faranda Grand, 136,2019-04-24 08:20:01.512745
Hotel Las Americas Casa de Playa, 133,2019-04-24 08:20:01.512745
Estelar Cartagena de Indias Hotel & Convention Center, 132,2019-04-24 08:20:01.512745
Hotel Boutique las Carretas, 106,2019-04-24 08:20:01.512745
Hotel Casa Gloria, 74,2019-04-24 08:20:01.512745
Hotel Casa del Arzobispado, 217,2019-04-24 08:20:01.512745
Casa Bustamante Hotel Boutique, 79,2019-04-24 08:20:01.512745
Varanasi Hotel Boutique, 71,2019-04-24 08:20:01.512745
Hotel Pueblito Playa, 43,2019-04-24 08:20:01.512745
Bantu Hotel By Faranda Boutique, 185,2019-04-24 08:20:01.512745
Hotel Cartagena Plaza, 129,2019-04-24 08:20:01.512745
Playa Club Hotel, 68,2019-04-24 08:20:01.512745
Sofitel Legend Santa Clara,0,2019-04-24 08:20:01.512745
