hotel_name,price_per_night,timestamp
Novotel Edinburgh Park, 104,2019-04-24 02:20:01.308186
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-24 02:20:01.308186
Ibis Edinburgh Centre Royal Mile, 145,2019-04-24 02:20:01.308186
Murrayfield Hotel and House, 161,2019-04-24 02:20:01.308186
Travelodge Edinburgh Central Princes Street, 153,2019-04-24 02:20:01.308186
Best Western Edinburgh South Braid Hills Hotel, 147,2019-04-24 02:20:01.308186
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-24 02:20:01.308186
"Radisson Blu Hotel, Edinburgh City Centre", 277,2019-04-24 02:20:01.308186
Ibis Edinburgh Centre South Bridge, 193,2019-04-24 02:20:01.308186
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-24 02:20:01.308186
Travelodge Edinburgh Central Queen Street, 153,2019-04-24 02:20:01.308186
The Scotsman Hotel, 314,2019-04-24 02:20:01.308186
Best Western Kings Manor Hotel, 120,2019-04-24 02:20:01.308186
The Balmoral Hotel, 330,2019-04-24 02:20:01.308186
The Principal Edinburgh George Street, 354,2019-04-24 02:20:01.308186
Leonardo Boutique Hotel Simpson Edinburgh, 246,2019-04-24 02:20:01.308186
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-24 02:20:01.308186
Travelodge Edinburgh Central Waterloo Place Hotel, 187,2019-04-24 02:20:01.308186
Apex Grassmarket Hotel, 224,2019-04-24 02:20:01.308186
Travelodge Edinburgh Central, 164,2019-04-24 02:20:01.308186
Travelodge Edinburgh Cameron Toll, 142,2019-04-24 02:20:01.308186
Old Town Chambers, 267,2019-04-24 02:20:01.308186
Courtyard by Marriott Edinburgh, 227,2019-04-24 02:20:01.308186
The Edinburgh Grand, 315,2019-04-24 02:20:01.308186
B+B Edinburgh, 363,2019-04-24 02:20:01.308186
Apex Waterloo Place Hotel, 257,2019-04-24 02:20:01.308186
The Chester Residence, 500,2019-04-24 02:20:01.308186
Waldorf Astoria Edinburgh - The Caledonian,0,2019-04-24 02:20:01.308186
Hilton Edinburgh Carlton,0,2019-04-24 02:20:01.308186
Holiday Inn Express Edinburgh - Leith Waterfront,0,2019-04-24 02:20:01.308186
