hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-20 23:20:01.496013
Seehotel Hermitage Luzern, 404,2019-04-20 23:20:01.496013
Hotel Balm Meggen, 208,2019-04-20 23:20:01.496013
Hotel-Restaurant Felmis, 135,2019-04-20 23:20:01.496013
Seehotel Pilatus, 229,2019-04-20 23:20:01.496013
Seehotel Sternen Horw, 260,2019-04-20 23:20:01.496013
Burgenstock Hotels & Resort - Palace Hotel, 424,2019-04-20 23:20:01.496013
Boutique Hotel Schluessel, 311,2019-04-20 23:20:01.496013
Seerausch Swiss Quality Hotel, 145,2019-04-20 23:20:01.496013
Hotel Beau Rivage, 236,2019-04-20 23:20:01.496013
Hotel Bellevue Luzern, 167,2019-04-20 23:20:01.496013
Hotel Alpenblick, 203,2019-04-20 23:20:01.496013
Hotel Central am See, 200,2019-04-20 23:20:01.496013
Seehotel Kastanienbaum, 231,2019-04-20 23:20:01.496013
Hotel Roggerli, 164,2019-04-20 23:20:01.496013
Hotel Winkelried, 189,2019-04-20 23:20:01.496013
Hotel Gerbi, 286,2019-04-20 23:20:01.496013
Hotel Alexander, 233,2019-04-20 23:20:01.496013
Hotel Rigi Kaltbad, 361,2019-04-20 23:20:01.496013
Hotel Friedheim, 227,2019-04-20 23:20:01.496013
Hotel Bergsonne, 144,2019-04-20 23:20:01.496013
Hotel Stanserhof, 162,2019-04-20 23:20:01.496013
Wellness Hotel Rossli Weggis, 241,2019-04-20 23:20:01.496013
Hotel Roessli, 154,2019-04-20 23:20:01.496013
Hotel Schweizerhof, 148,2019-04-20 23:20:01.496013
Wellness Hotel Graziella, 144,2019-04-20 23:20:01.496013
Hotel Restaurant Burestadl, 94,2019-04-20 23:20:01.496013
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-20 23:20:01.496013
Park Hotel Vitznau, 958,2019-04-20 23:20:01.496013
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-20 23:20:01.496013
