hotel_name,price_per_night,timestamp
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-22 05:20:01.302704
Salt of Palmar, 141,2019-04-22 05:20:01.302704
Solana Beach, 82,2019-04-22 05:20:01.302704
InterContinental Mauritius Resort Balaclava Fort, 337,2019-04-22 05:20:01.302704
LUX* Grand Gaube, 285,2019-04-22 05:20:01.302704
Sugar Beach Mauritius, 193,2019-04-22 05:20:01.302704
Merville Beach Hotel, 135,2019-04-22 05:20:01.302704
LUX* Belle Mare, 261,2019-04-22 05:20:01.302704
Coral Azur Beach Resort, 78,2019-04-22 05:20:01.302704
La Pirogue Mauritius, 330,2019-04-22 05:20:01.302704
Zilwa Attitude, 174,2019-04-22 05:20:01.302704
Outrigger Mauritius Beach Resort, 208,2019-04-22 05:20:01.302704
The Bay, 162,2019-04-22 05:20:01.302704
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 162,2019-04-22 05:20:01.302704
The Residence Mauritius, 188,2019-04-22 05:20:01.302704
Tropical Attitude, 102,2019-04-22 05:20:01.302704
Anelia Resort & Spa, 153,2019-04-22 05:20:01.302704
Sands Suites Resort & Spa, 233,2019-04-22 05:20:01.302704
"The Westin Turtle Bay Resort & Spa, Mauritius", 277,2019-04-22 05:20:01.302704
Le Suffren Hotel & Marina, 171,2019-04-22 05:20:01.302704
Trou Aux Biches Beachcomber Golf Resort & Spa, 387,2019-04-22 05:20:01.302704
LUX* Le Morne, 431,2019-04-22 05:20:01.302704
Hilton Mauritius Resort & Spa,0,2019-04-22 05:20:01.302704
Mauricia Beachcomber Resort & Spa, 266,2019-04-22 05:20:01.302704
Ambre A Sun Resort,0,2019-04-22 05:20:01.302704
SeaSense Boutique Hotel, 122,2019-04-22 05:20:01.302704
Pereybere Hotel & Spa, 119,2019-04-22 05:20:01.302704
Long Beach Mauritius, 338,2019-04-22 05:20:01.302704
Hotel Riu Le Morne,0,2019-04-22 05:20:01.302704
Seapoint Boutique Hotel, 184,2019-04-22 05:20:01.302704
