hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-21 23:20:01.552643
Somerset Inn, 69,2019-04-21 23:20:01.552643
The Somerset Hotel, 130,2019-04-21 23:20:01.552643
Sala Boutique Hotel, 121,2019-04-21 23:20:01.552643
Samann Grand, 136,2019-04-21 23:20:01.552643
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-21 23:20:01.552643
The Avenue and Spa, 45,2019-04-21 23:20:01.552643
Hotel Unima Grand, 72,2019-04-21 23:20:01.552643
Champa Central Hotel, 93,2019-04-21 23:20:01.552643
Surf View Raalhugandu, 87,2019-04-21 23:20:01.552643
Novina, 53,2019-04-21 23:20:01.552643
The Beehive, 76,2019-04-21 23:20:01.552643
The Melrose Hotel, 49,2019-04-21 23:20:01.552643
Vinorva Maldives, 54,2019-04-21 23:20:01.552643
Athiriveli, 51,2019-04-21 23:20:01.552643
LVIS boutique, 109,2019-04-21 23:20:01.552643
Maagiri Hotel, 191,2019-04-21 23:20:01.552643
Paralian Hulhumale, 93,2019-04-21 23:20:01.552643
House Clover, 75,2019-04-21 23:20:01.552643
City King, 61,2019-04-21 23:20:01.552643
Skai Lodge, 76,2019-04-21 23:20:01.552643
Six in One, 81,2019-04-21 23:20:01.552643
The Park House, 91,2019-04-21 23:20:01.552643
Mookai Suites, 83,2019-04-21 23:20:01.552643
Marble Hotel, 77,2019-04-21 23:20:01.552643
Coral Hotel & Spa, 42,2019-04-21 23:20:01.552643
Mookai Hotel, 89,2019-04-21 23:20:01.552643
Heritance Aarah," 1,364",2019-04-21 23:20:01.552643
Hotel Octave,0,2019-04-21 23:20:01.552643
Kaani Lodge,0,2019-04-21 23:20:01.552643
