hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-27 09:20:01.535783
Hotel 'A Pazziella, 261,2019-04-27 09:20:01.535783
Hotel La Palma, 462,2019-04-27 09:20:01.535783
Villa Marina Capri Hotel & Spa, 435,2019-04-27 09:20:01.535783
Casa Gaia, 205,2019-04-27 09:20:01.535783
La Terrazza sul Mare, 155,2019-04-27 09:20:01.535783
La Residenza Capri, 343,2019-04-27 09:20:01.535783
Villa Mediterranea Capri, 599,2019-04-27 09:20:01.535783
Suite Garden, 354,2019-04-27 09:20:01.535783
Villa da Zara, 197,2019-04-27 09:20:01.535783
Hotel Palatium Mari, 197,2019-04-27 09:20:01.535783
Villa Carolina Capri, 186,2019-04-27 09:20:01.535783
Albergo Pensione Italia, 186,2019-04-27 09:20:01.535783
Casa Boutique, 284,2019-04-27 09:20:01.535783
Villa i Tre Fratelli, 113,2019-04-27 09:20:01.535783
Capri Tiberio Palace, 682,2019-04-27 09:20:01.535783
Hotel Mamela, 647,2019-04-27 09:20:01.535783
Punta Tragara," 1,478",2019-04-27 09:20:01.535783
Soleluna Bed & Breakfast,0,2019-04-27 09:20:01.535783
Fortino B&B Capri,0,2019-04-27 09:20:01.535783
SuiteTime Guest Rooms & House,0,2019-04-27 09:20:01.535783
Hotel Diva La Canzone del Mare,0,2019-04-27 09:20:01.535783
B&B Casa del Solitario,0,2019-04-27 09:20:01.535783
Relais Maresca Small Luxury Hotel,0,2019-04-27 09:20:01.535783
Villa Helios,0,2019-04-27 09:20:01.535783
Capri Inn,0,2019-04-27 09:20:01.535783
Hotel 4 Stagioni,0,2019-04-27 09:20:01.535783
Hotel Villa Sanfelice,0,2019-04-27 09:20:01.535783
Villa Brunella,0,2019-04-27 09:20:01.535783
B&B Casa Augusto,0,2019-04-27 09:20:01.535783
