hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-26 13:20:01.290342
Somerset Inn, 63,2019-04-26 13:20:01.290342
Hotel Octave, 202,2019-04-26 13:20:01.290342
The Somerset Hotel, 112,2019-04-26 13:20:01.290342
Sala Boutique Hotel, 121,2019-04-26 13:20:01.290342
Samann Grand, 137,2019-04-26 13:20:01.290342
"Hotel Jen Male, Maldives by Shangri-La", 196,2019-04-26 13:20:01.290342
The Avenue and Spa, 46,2019-04-26 13:20:01.290342
Hotel Unima Grand, 73,2019-04-26 13:20:01.290342
Champa Central Hotel, 94,2019-04-26 13:20:01.290342
Surf View Raalhugandu, 87,2019-04-26 13:20:01.290342
Novina, 53,2019-04-26 13:20:01.290342
The Beehive, 110,2019-04-26 13:20:01.290342
The Melrose Hotel, 49,2019-04-26 13:20:01.290342
Paralian Hulhumale, 80,2019-04-26 13:20:01.290342
Vinorva Maldives, 84,2019-04-26 13:20:01.290342
Athiriveli, 51,2019-04-26 13:20:01.290342
LVIS boutique, 110,2019-04-26 13:20:01.290342
Maagiri Hotel, 192,2019-04-26 13:20:01.290342
House Clover, 75,2019-04-26 13:20:01.290342
City King, 62,2019-04-26 13:20:01.290342
Skai Lodge, 77,2019-04-26 13:20:01.290342
Six in One, 82,2019-04-26 13:20:01.290342
The Park House, 92,2019-04-26 13:20:01.290342
Mookai Suites, 101,2019-04-26 13:20:01.290342
Marble Hotel, 77,2019-04-26 13:20:01.290342
Coral Hotel & Spa, 43,2019-04-26 13:20:01.290342
Mookai Hotel, 83,2019-04-26 13:20:01.290342
Kaani Lodge, 48,2019-04-26 13:20:01.290342
Heritance Aarah," 1,371",2019-04-26 13:20:01.290342
