hotel_name,price_per_night,timestamp
Fond Doux Plantation & Resort, 177,2019-04-29 17:20:01.377818
Anse Chastanet, 484,2019-04-29 17:20:01.377818
Windjammer Landing Villa Beach Resort, 161,2019-04-29 17:20:01.377818
Boucan by Hotel Chocolat, 250,2019-04-29 17:20:01.377818
Mystique Royal St Lucia, 234,2019-04-29 17:20:01.377818
Stonefield Villa Resort, 436,2019-04-29 17:20:01.377818
Anse Chastanet, 484,2019-04-29 17:20:01.377818
St. James's Club Morgan Bay, 416,2019-04-29 17:20:01.377818
Fond Doux Plantation & Resort, 177,2019-04-29 17:20:01.377818
La Haut Resort, 106,2019-04-29 17:20:01.377818
Coco Palm Resort, 105,2019-04-29 17:20:01.377818
Hummingbird Beach Resort, 217,2019-04-29 17:20:01.377818
Villa Beach Cottages, 260,2019-04-29 17:20:01.377818
Marigot Bay Resort and Marina, 374,2019-04-29 17:20:01.377818
"The Harbor Club St. Lucia, Curio Collection by Hilton", 130,2019-04-29 17:20:01.377818
Ti Kaye Resort & Spa, 224,2019-04-29 17:20:01.377818
Cap Maison, 431,2019-04-29 17:20:01.377818
Bay Gardens Beach Resort, 155,2019-04-29 17:20:01.377818
Bel Jou Hotel, 226,2019-04-29 17:20:01.377818
Tet Rouge Resort, 284,2019-04-29 17:20:01.377818
Calabash Cove Resort and Spa, 334,2019-04-29 17:20:01.377818
Bay Gardens Hotel, 113,2019-04-29 17:20:01.377818
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-29 17:20:01.377818
Bay Gardens Inn, 113,2019-04-29 17:20:01.377818
Apartment Espoir, 83,2019-04-29 17:20:01.377818
Jade Mountain Resort," 1,305",2019-04-29 17:20:01.377818
Ladera Resort, 693,2019-04-29 17:20:01.377818
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 17:20:01.377818
East Winds, 709,2019-04-29 17:20:01.377818
The Landings Resort & Spa, 569,2019-04-29 17:20:01.377818
Royalton Saint Lucia, 989,2019-04-29 17:20:01.377818
The Ginger Lily Hotel,0,2019-04-29 17:20:01.377818
