hotel_name,price_per_night,timestamp
The Inn on the Mile, 271,2019-04-26 14:20:01.671517
Travelodge Edinburgh Central Princes Street, 152,2019-04-26 14:20:01.671517
Travelodge Edinburgh Central, 163,2019-04-26 14:20:01.671517
Travelodge Edinburgh Central Waterloo Place Hotel, 186,2019-04-26 14:20:01.671517
The Principal Edinburgh George Street, 354,2019-04-26 14:20:01.671517
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-26 14:20:01.671517
"Radisson Blu Hotel, Edinburgh City Centre", 269,2019-04-26 14:20:01.671517
Travelodge Edinburgh Cameron Toll, 142,2019-04-26 14:20:01.671517
"Ten Hill Place, BW Premier Collection", 191,2019-04-26 14:20:01.671517
Apex Grassmarket Hotel, 224,2019-04-26 14:20:01.671517
Murrayfield Hotel and House, 166,2019-04-26 14:20:01.671517
Novotel Edinburgh Park, 78,2019-04-26 14:20:01.671517
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-26 14:20:01.671517
B+B Edinburgh, 362,2019-04-26 14:20:01.671517
The Balmoral Hotel, 330,2019-04-26 14:20:01.671517
Travelodge Edinburgh Central Queen Street, 152,2019-04-26 14:20:01.671517
Waldorf Astoria Edinburgh - The Caledonian, 316,2019-04-26 14:20:01.671517
Old Town Chambers, 249,2019-04-26 14:20:01.671517
The Edinburgh Grand, 315,2019-04-26 14:20:01.671517
Ibis Edinburgh Centre Royal Mile, 172,2019-04-26 14:20:01.671517
The Scotsman Hotel, 313,2019-04-26 14:20:01.671517
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-26 14:20:01.671517
"Sheraton Grand Hotel & Spa, Edinburgh", 275,2019-04-26 14:20:01.671517
Best Western Kings Manor Hotel, 120,2019-04-26 14:20:01.671517
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-26 14:20:01.671517
Cityroomz Edinburgh, 179,2019-04-26 14:20:01.671517
Holiday Inn Express Edinburgh - Leith Waterfront, 150,2019-04-26 14:20:01.671517
Apex Waterloo Place Hotel, 257,2019-04-26 14:20:01.671517
Courtyard by Marriott Edinburgh, 226,2019-04-26 14:20:01.671517
The Chester Residence, 499,2019-04-26 14:20:01.671517
Ibis Edinburgh Centre South Bridge, 167,2019-04-26 14:20:01.671517
