hotel_name,price_per_night,timestamp
Grand Hyatt Bali, 127,2019-04-29 04:20:01.580155
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-29 04:20:01.580155
Nusa Dua Beach Hotel & Spa, 103,2019-04-29 04:20:01.580155
Melia Bali, 99,2019-04-29 04:20:01.580155
Ayodya Resort Bali, 90,2019-04-29 04:20:01.580155
Mahogany Hotel, 37,2019-04-29 04:20:01.580155
Sofitel Bali Nusa Dua Beach Resort, 170,2019-04-29 04:20:01.580155
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-29 04:20:01.580155
Courtyard Bali Nusa Dua Resort, 96,2019-04-29 04:20:01.580155
Hilton Bali Resort, 132,2019-04-29 04:20:01.580155
"The Westin Resort Nusa Dua, Bali", 133,2019-04-29 04:20:01.580155
The Ritz-Carlton Bali, 291,2019-04-29 04:20:01.580155
Mulia Resort, 199,2019-04-29 04:20:01.580155
INAYA Putri Bali Resort, 117,2019-04-29 04:20:01.580155
Bali Nusa Dua Hotel, 92,2019-04-29 04:20:01.580155
The Grand Bali Nusa Dua, 76,2019-04-29 04:20:01.580155
Tanadewa Luxury Villas & Spa, 126,2019-04-29 04:20:01.580155
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-29 04:20:01.580155
Samabe Bali Suites & Villas, 351,2019-04-29 04:20:01.580155
The Bale, 256,2019-04-29 04:20:01.580155
The Mulia, 377,2019-04-29 04:20:01.580155
Puri Clinton Home Stay, 21,2019-04-29 04:20:01.580155
Kubu Garden, 33,2019-04-29 04:20:01.580155
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-29 04:20:01.580155
Frangipani Homestay, 23,2019-04-29 04:20:01.580155
Vinila Nusa Dua, 279,2019-04-29 04:20:01.580155
The St. Regis Bali Resort, 472,2019-04-29 04:20:01.580155
Mulia Villas, 506,2019-04-29 04:20:01.580155
Awarta Nusa Dua Luxury Villas & Spa, 392,2019-04-29 04:20:01.580155
Marriott’s Bali Nusa Dua Gardens,0,2019-04-29 04:20:01.580155
