hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-25 22:20:01.037437
Somerset Inn, 63,2019-04-25 22:20:01.037437
The Somerset Hotel, 112,2019-04-25 22:20:01.037437
Sala Boutique Hotel, 121,2019-04-25 22:20:01.037437
Samann Grand, 137,2019-04-25 22:20:01.037437
"Hotel Jen Male, Maldives by Shangri-La", 195,2019-04-25 22:20:01.037437
The Avenue and Spa, 48,2019-04-25 22:20:01.037437
Hotel Unima Grand, 73,2019-04-25 22:20:01.037437
Champa Central Hotel, 93,2019-04-25 22:20:01.037437
Surf View Raalhugandu, 87,2019-04-25 22:20:01.037437
Novina, 53,2019-04-25 22:20:01.037437
The Beehive, 110,2019-04-25 22:20:01.037437
The Melrose Hotel, 49,2019-04-25 22:20:01.037437
Paralian Hulhumale, 93,2019-04-25 22:20:01.037437
Vinorva Maldives, 84,2019-04-25 22:20:01.037437
Athiriveli, 51,2019-04-25 22:20:01.037437
LVIS boutique, 110,2019-04-25 22:20:01.037437
Maagiri Hotel, 192,2019-04-25 22:20:01.037437
House Clover, 75,2019-04-25 22:20:01.037437
City King, 62,2019-04-25 22:20:01.037437
Skai Lodge, 77,2019-04-25 22:20:01.037437
Six in One, 81,2019-04-25 22:20:01.037437
The Park House, 92,2019-04-25 22:20:01.037437
Mookai Suites, 101,2019-04-25 22:20:01.037437
Marble Hotel, 77,2019-04-25 22:20:01.037437
Coral Hotel & Spa, 43,2019-04-25 22:20:01.037437
Mookai Hotel, 82,2019-04-25 22:20:01.037437
Kaani Lodge, 48,2019-04-25 22:20:01.037437
Heritance Aarah," 1,371",2019-04-25 22:20:01.037437
Hotel Octave,0,2019-04-25 22:20:01.037437
