hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 363,2019-04-26 18:20:01.853125
Capri Tiberio Palace, 683,2019-04-26 18:20:01.853125
Hotel Mamela, 647,2019-04-26 18:20:01.853125
Hotel 'A Pazziella, 261,2019-04-26 18:20:01.853125
Hotel La Palma, 368,2019-04-26 18:20:01.853125
Villa Marina Capri Hotel & Spa, 435,2019-04-26 18:20:01.853125
Casa Gaia, 210,2019-04-26 18:20:01.853125
Villa Mediterranea Capri, 600,2019-04-26 18:20:01.853125
Villa da Zara, 403,2019-04-26 18:20:01.853125
Hotel Palatium Mari, 196,2019-04-26 18:20:01.853125
Villa Carolina Capri, 186,2019-04-26 18:20:01.853125
Albergo Pensione Italia, 186,2019-04-26 18:20:01.853125
Punta Tragara," 1,480",2019-04-26 18:20:01.853125
La Residenza Capri, 322,2019-04-26 18:20:01.853125
Casa Boutique,0,2019-04-26 18:20:01.853125
Hotel Weber Ambassador Capri,0,2019-04-26 18:20:01.853125
Hotel Gatto Bianco,0,2019-04-26 18:20:01.853125
Capri Inn,0,2019-04-26 18:20:01.853125
Casa Morgano,0,2019-04-26 18:20:01.853125
Hotel 4 Stagioni,0,2019-04-26 18:20:01.853125
Hotel Villa Sanfelice,0,2019-04-26 18:20:01.853125
Villa Brunella,0,2019-04-26 18:20:01.853125
Hotel Canasta,0,2019-04-26 18:20:01.853125
J.K. Place Capri,0,2019-04-26 18:20:01.853125
Hotel Syrene Capri,0,2019-04-26 18:20:01.853125
Hotel Luna,0,2019-04-26 18:20:01.853125
Hotel Capri,0,2019-04-26 18:20:01.853125
B&B Palazzo a Mare,0,2019-04-26 18:20:01.853125
Hotel Villa Sarah,0,2019-04-26 18:20:01.853125
Hotel La Floridiana,0,2019-04-26 18:20:01.853125
