hotel_name,price_per_night,timestamp
Surf View Raalhugandu, 87,2019-04-26 11:20:01.237656
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-26 11:20:01.237656
Somerset Inn, 63,2019-04-26 11:20:01.237656
Hotel Octave, 202,2019-04-26 11:20:01.237656
The Somerset Hotel, 112,2019-04-26 11:20:01.237656
Sala Boutique Hotel, 121,2019-04-26 11:20:01.237656
Samann Grand, 137,2019-04-26 11:20:01.237656
"Hotel Jen Male, Maldives by Shangri-La", 196,2019-04-26 11:20:01.237656
The Avenue and Spa, 48,2019-04-26 11:20:01.237656
Hotel Unima Grand, 73,2019-04-26 11:20:01.237656
Champa Central Hotel, 94,2019-04-26 11:20:01.237656
Surf View Raalhugandu, 87,2019-04-26 11:20:01.237656
Novina, 53,2019-04-26 11:20:01.237656
The Beehive, 110,2019-04-26 11:20:01.237656
The Melrose Hotel, 49,2019-04-26 11:20:01.237656
Paralian Hulhumale, 80,2019-04-26 11:20:01.237656
Vinorva Maldives, 84,2019-04-26 11:20:01.237656
Athiriveli, 51,2019-04-26 11:20:01.237656
LVIS boutique, 110,2019-04-26 11:20:01.237656
Maagiri Hotel, 192,2019-04-26 11:20:01.237656
House Clover, 75,2019-04-26 11:20:01.237656
City King, 62,2019-04-26 11:20:01.237656
Skai Lodge, 77,2019-04-26 11:20:01.237656
Six in One, 82,2019-04-26 11:20:01.237656
The Park House, 92,2019-04-26 11:20:01.237656
Mookai Suites, 101,2019-04-26 11:20:01.237656
Marble Hotel, 77,2019-04-26 11:20:01.237656
Coral Hotel & Spa, 43,2019-04-26 11:20:01.237656
Mookai Hotel, 83,2019-04-26 11:20:01.237656
Kaani Lodge, 48,2019-04-26 11:20:01.237656
Heritance Aarah," 1,371",2019-04-26 11:20:01.237656
