hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-28 06:20:01.025814
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-28 06:20:01.025814
Khalidiya Palace Rayhaan by Rotana, 78,2019-04-28 06:20:01.025814
Yas Hotel Abu Dhabi, 110,2019-04-28 06:20:01.025814
Southern Sun Abu Dhabi, 62,2019-04-28 06:20:01.025814
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 137,2019-04-28 06:20:01.025814
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-28 06:20:01.025814
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-28 06:20:01.025814
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-28 06:20:01.025814
Yas Island Rotana, 69,2019-04-28 06:20:01.025814
City Seasons Al Hamra Hotel, 46,2019-04-28 06:20:01.025814
Bab Al Qasr Hotel, 81,2019-04-28 06:20:01.025814
Jumeirah at Etihad Towers, 162,2019-04-28 06:20:01.025814
Emirates Palace, 292,2019-04-28 06:20:01.025814
Fairmont Bab Al Bahr, 112,2019-04-28 06:20:01.025814
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-28 06:20:01.025814
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-28 06:20:01.025814
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-28 06:20:01.025814
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 56,2019-04-28 06:20:01.025814
Sofitel Abu Dhabi Corniche, 59,2019-04-28 06:20:01.025814
Al Seef Resort & Spa By Andalus, 74,2019-04-28 06:20:01.025814
The St. Regis Abu Dhabi, 152,2019-04-28 06:20:01.025814
Royal Rose Hotel, 63,2019-04-28 06:20:01.025814
Novotel Abu Dhabi Al Bustan, 40,2019-04-28 06:20:01.025814
Beach Rotana Abu Dhabi, 73,2019-04-28 06:20:01.025814
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-28 06:20:01.025814
Ibis Abu Dhabi Gate, 43,2019-04-28 06:20:01.025814
Saadiyat Rotana Resort & Villas, 185,2019-04-28 06:20:01.025814
Rosewood Abu Dhabi, 208,2019-04-28 06:20:01.025814
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-28 06:20:01.025814
Al Raha Beach Hotel," 1,629",2019-04-28 06:20:01.025814
Zaya Nurai Island, 697,2019-04-28 06:20:01.025814
